time_s,reference_voltage_v
0.0178,118.54788738654965
0.017810000000000003,118.74899977289728
0.017820000000000003,119.24332934137274
0.017830000000000002,119.78425466708504
0.01784,120.24918427662773
0.01785,120.72301648687923
0.01786,121.23768194300271
0.01787,121.58848982554446
0.01788,122.09450314087934
0.017890000000000003,122.61545981325077
0.017900000000000003,122.95341739226828
0.017910000000000002,123.51528487604992
0.017920000000000002,123.79286966761013
0.01793,124.3904976264038
0.01794,124.74840807005427
0.01795,125.0303570434623
0.01796,125.60648953788652
0.01797,126.09896585258173
0.017980000000000003,126.58769873984194
0.017990000000000003,127.02811718135091
0.018000000000000002,127.36680762732185
0.01801,127.79251909008255
0.01802,128.20901158668258
0.01803,128.76046932767804
0.01804,128.94498475563427
0.01805,129.54079598311313
0.018060000000000003,129.8174778619878
0.018070000000000003,130.08125165342835
0.018080000000000002,130.67008526883168
0.018090000000000002,131.0137714931052
0.0181,131.5421366943783
0.01811,131.80694967301568
0.01812,132.25521623497468
0.01813,132.64783172155174
0.01814,133.1479701430924
0.018150000000000003,133.39804240938784
0.018160000000000003,133.79196716037526
0.018170000000000002,134.24186808854913
0.01818,134.49634623571382
0.01819,135.00124265520782
0.0182,135.4234111375925
0.01821,135.75405015345763
0.01822,135.93575949115015
0.018230000000000003,136.39123844480181
0.018240000000000003,136.85200013537582
0.018250000000000002,137.19614995251067
0.018260000000000002,137.43392805334003
0.01827,137.90395834967538
0.01828,138.22649593867172
0.01829,138.59393735337312
0.0183,138.90946443047375
0.01831,139.20066829726636
0.018320000000000003,139.51811962435156
0.018330000000000003,139.88726867381615
0.018340000000000002,140.41884845089754
0.01835,140.63590994577532
0.01836,140.91104621279024
0.01837,141.18607522606385
0.01838,141.65850483306286
0.01839,142.0337479684485
0.018400000000000003,142.17463046751254
0.018410000000000003,142.55100145481364
0.018420000000000002,142.79752608254634
0.018430000000000002,143.28575141467877
0.01844,143.38207230274318
0.01845,143.7123543099186
0.01846,144.13246834885405
0.01847,144.4721523574596
0.01848,144.76436551386405
0.018490000000000003,145.0119358989569
0.018500000000000003,145.37918620298478
0.018510000000000002,145.62452935551434
0.018520000000000002,145.895731461053
0.01853,146.24946771413255
0.01854,146.44469489019858
0.01855,146.84413216398272
0.01856,147.00774619251354
0.018570000000000003,147.34618943682506
0.018580000000000003,147.58456978176497
0.018590000000000002,147.93484724989503
0.018600000000000002,148.1550462289768
0.01861,148.44519064527233
0.01862,148.75125247402968
0.01863,149.0424820276719
0.01864,149.29837586217363
0.01865,149.49096400301778
0.018660000000000003,149.81637221375163
0.018670000000000003,150.0118184425019
0.018680000000000002,150.16432958186948
0.018690000000000002,150.52263648929537
0.0187,150.81606644623776
0.01871,151.07974037242747
0.01872,151.1847950437592
0.01873,151.46320112580855
0.018740000000000003,151.85966873066084
0.018750000000000003,152.07413014614576
0.018760000000000002,152.34109829845374
0.018770000000000002,152.4360476903619
0.01878,152.7610993259215
0.01879,152.9328499964205
0.0188,153.06974464887867
0.01881,153.38535239887022
0.01882,153.57773444678122
0.018830000000000003,153.8843997767687
0.018840000000000003,153.96723065723893
0.018850000000000002,154.1119201330376
0.018860000000000002,154.43801928970817
0.01887,154.67759235197664
0.01888,154.87721984754788
0.01889,155.12157258771157
0.0189,155.40749150796438
0.018910000000000003,155.5490014496988
0.018920000000000003,155.73217855596823
0.018930000000000002,156.04357936437447
0.018940000000000002,156.01339691496946
0.01895,156.38772347723875
0.01896,156.5336309440707
0.01897,156.67007623334348
0.01898,156.96940604232265
0.01899,157.11267886987588
0.019000000000000003,157.36969310828675
0.019010000000000003,157.42059857026584
0.019020000000000002,157.71514782183718
0.019030000000000002,157.70261427233993
0.01904,158.06031173296424
0.01905,158.19344855171613
0.01906,158.34924457988464
0.01907,158.4100103149605
0.019080000000000003,158.66542724358078
0.019090000000000003,158.8176849551377
0.019100000000000002,158.99816599882712
0.019110000000000002,159.25180236400666
0.01912,159.3878718225127
0.01913,159.44763252358308
0.01914,159.6423816727297
0.01915,159.89299958240474
0.01916,159.99908854681087
0.019170000000000003,160.1101320219675
0.019180000000000003,160.25113410075022
0.019190000000000002,160.47938051954577
0.019200000000000002,160.5602166980325
0.01921,160.7178566071538
0.01922,160.95423718295706
0.01923,161.06326190549004
0.01924,161.06474095258284
0.019250000000000003,161.24106714495005
0.019260000000000003,161.5115767714659
0.019270000000000002,161.43860165435888
0.019280000000000002,161.7687423608753
0.01929,161.7481956950942
0.0193,161.86652512608106
0.01931,161.99055421970107
0.01932,162.08789418309033
0.01933,162.22828169033795
0.019340000000000003,162.40266556061778
0.019350000000000003,162.58602405583002
0.019360000000000002,162.6446001685037
0.019370000000000002,162.81133564151372
0.01938,162.9475513546467
0.01939,163.05655313263253
0.0194,163.0461318666483
0.01941,163.14407072524315
0.019420000000000003,163.28488210254005
0.019430000000000003,163.3354744615489
0.019440000000000002,163.5182981914615
0.019450000000000002,163.52702329034346
0.01946,163.71547128118567
0.01947,163.8864815876703
0.01948,163.9770611704535
0.01949,164.0642734078666
0.0195,163.95194677595026
0.019510000000000003,164.13985012596956
0.019520000000000003,164.29918872795554
0.019530000000000002,164.19870258093428
0.019540000000000002,164.49608294648664
0.01955,164.49004814317777
0.01956,164.5804395677829
0.01957,164.63613087853096
0.01958,164.71491794446172
0.019590000000000003,164.7453867466839
0.019600000000000003,164.88142966699934
0.019610000000000002,165.0389981405467
0.019620000000000002,165.03789748049806
0.01963,165.0597945526098
0.01964,165.0834686639143
0.01965,165.09066786147002
0.01966,165.23646687152075
0.01967,165.39383414490862
0.019680000000000003,165.41530385358124
0.019690000000000003,165.4680602821088
0.019700000000000002,165.54485051844588
0.019710000000000002,165.61358331304734
0.01972,165.54894210669187
0.01973,165.57161773594513
0.01974,165.76647967332372
0.01975,165.76709993145528
0.019760000000000003,165.6475998940667
0.019770000000000003,165.80501670758463
0.019780000000000002,165.93641873637438
0.019790000000000002,165.99923943818828
0.0198,165.90847759539378
0.01981,165.99550413323777
0.01982,165.99334413675825
0.01983,166.10985634457978
0.01984,166.14643708957902
0.019850000000000003,166.08615064587605
0.019860000000000003,166.27603547850677
0.019870000000000002,166.194918149251
0.019880000000000002,166.23007456975483
0.01989,166.31905658382226
0.0199,166.27925467546663
0.01991,166.2866592848524
0.01992,166.2636500863348
0.019930000000000003,166.18837159356076
0.019940000000000003,165.61485573154943
0.019950000000000002,164.4541285832179
0.019960000000000002,163.216799103161
0.01997,161.81004021147743
0.01998,160.54382491832314
0.01999,159.57587652275765
0.02,158.769406846994
0.02001,158.4318375621075
0.020020000000000003,158.66269421843225
0.020030000000000003,159.39634560747092
0.020040000000000002,160.13230861751742
0.020050000000000002,161.62679329889494
0.02006,162.98223361445648
0.02007,164.28247782917276
0.02008,165.37274837236228
0.02009,166.00464383024342
0.020100000000000003,166.3854773761386
0.020110000000000003,166.42587275206563
0.020120000000000002,166.3632878682622
0.020130000000000002,166.34837398987082
0.02014,166.3072166146253
0.02015,166.28742985278967
0.02016,166.3126447347079
0.02017,166.32044998788734
0.02018,166.3129840653272
0.020190000000000003,166.0589042749142
0.020200000000000003,166.16278067474406
0.020210000000000002,166.1635518147582
0.020220000000000002,166.135050701012
0.02023,166.06514104533665
0.02024,166.01365918400705
0.02025,165.8479796985319
0.02026,165.96551509878938
0.020270000000000003,165.8948903087355
0.020280000000000003,165.86685721406295
0.020290000000000002,165.762964673263
0.020300000000000002,165.67658333504457
0.02031,165.63454949442445
0.02032,165.5800741622702
0.02033,165.64329206883514
0.02034,165.4547755309485
0.02035,165.54370592626162
0.020360000000000003,165.3905584094393
0.020370000000000003,165.2831699042543
0.020380000000000002,165.32438436618372
0.020390000000000002,165.2079363172804
0.0204,165.1294261288453
0.02041,165.1406607266537
0.02042,165.07544903371604
0.02043,164.91257974380684
0.020440000000000003,164.85003432885503
0.020450000000000003,164.91634683092914
0.020460000000000002,164.62712861723583
0.020470000000000002,164.55898113755217
0.02048,164.5423491223748
0.02049,164.38290381874438
0.0205,164.289755007305
0.02051,164.19729415466446
0.02052,164.16916354963786
0.020530000000000003,164.05158717121225
0.020540000000000003,163.87621774034625
0.020550000000000002,163.7119562219708
0.020560000000000002,163.65325401943923
0.02057,163.58136631644626
0.02058,163.41560928326362
0.02059,163.4049049551561
0.0206,163.3270066024868
0.020610000000000003,163.2341429621016
0.020620000000000003,163.06294370615637
0.020630000000000003,162.85425210827174
0.020640000000000002,162.771981727965
0.02065,162.69574383916535
0.02066,162.65402203323345
0.02067,162.35981190105542
0.02068,162.24115105718897
0.02069,162.16193570482548
0.020700000000000003,162.00346225166177
0.020710000000000003,161.9428887985545
0.020720000000000002,161.8888222327181
0.020730000000000002,161.65700119807704
0.02074,161.49661336570605
0.02075,161.3833962601839
0.02076,161.2649269876834
0.02077,161.02982110668495
0.020780000000000003,160.99725702776956
0.020790000000000003,160.74872798156923
0.020800000000000003,160.56126800173453
0.020810000000000002,160.42423434054484
0.02082,160.2569452400159
0.02083,160.16725456578047
0.02084,160.03786751819865
0.02085,159.77369544644733
0.02086,159.69660379950494
0.020870000000000003,159.46700049017957
0.020880000000000003,159.40344351008008
0.020890000000000002,159.15888878392522
0.020900000000000002,158.97612903815957
0.02091,158.70558192322846
0.02092,158.69155689994514
0.02093,158.4320074679822
0.02094,158.2155060957449
0.020950000000000003,158.1039910520458
0.020960000000000003,157.8268187070177
0.020970000000000003,157.67561830909963
0.020980000000000002,157.43703417525379
0.02099,157.28716522221868
0.021,157.00235493325744
0.02101,156.87312777351744
0.02102,156.59411205361624
0.02103,156.4000495148547
0.021040000000000003,156.30004664003621
0.021050000000000003,156.11428579531702
0.021060000000000002,155.77009720729464
0.021070000000000002,155.6303016976653
0.02108,155.457823660678
0.02109,155.1589058714952
0.0211,154.97726049444742
0.02111,154.80153651284087
0.021120000000000003,154.45576571088105
0.021130000000000003,154.3533678343142
0.021140000000000003,154.06571872595072
0.021150000000000002,153.84448648986313
0.02116,153.5689232489089
0.02117,153.17229339768716
0.02118,152.94414082258456
0.02119,152.86747266256418
0.0212,152.71588938286453
0.021210000000000003,152.2898630949883
0.021220000000000003,152.10572295190747
0.021230000000000002,151.90043782947072
0.021240000000000002,151.4962331592622
0.02125,151.3929782976992
0.02126,150.95339410138524
0.02127,150.6921868879195
0.02128,150.4766132761223
0.021290000000000003,150.11517723021535
0.021300000000000003,149.98473409236112
0.021310000000000003,149.71794849982197
0.021320000000000002,149.39785140220175
0.021330000000000002,149.11865327211547
0.02134,149.0058489203309
0.02135,148.61457994012179
0.02136,148.27374892611383
0.02137,148.0307601061795
0.021380000000000003,147.75962015706418
0.021390000000000003,147.32010896914713
0.021400000000000002,147.24353927635633
0.021410000000000002,146.88306337075272
0.02142,146.4075653751109
0.02143,146.13498282406596
0.02144,145.8978099463131
0.02145,145.60873632977157
0.021460000000000003,145.48708542818295
0.021470000000000003,144.99400340806625
0.021480000000000003,144.80607047606168
0.021490000000000002,144.34198078952983
0.021500000000000002,144.08005174502347
0.02151,143.7691328032136
0.02152,143.4374819370595
0.02153,143.15697859399705
0.02154,142.8177017695392
0.021550000000000003,142.41547350858934
0.021560000000000003,142.24177283348678
0.021570000000000002,141.75476077478368
0.021580000000000002,141.43978233924503
0.02159,140.95940092533493
0.0216,140.67121105157784
0.02161,140.46471076575733
0.02162,140.17400704105205
0.021630000000000003,139.65063954856873
0.021640000000000003,139.31273030386407
0.021650000000000003,139.03411335428277
0.021660000000000002,138.6572750381613
0.021670000000000002,138.22322611702816
0.02168,137.72424910030426
0.02169,137.64937850107276
0.0217,137.32081158470402
0.02171,136.81821059394676
0.021720000000000003,136.48379677619397
0.021730000000000003,136.0774028762085
0.021740000000000002,135.67863839213516
0.021750000000000002,135.3959383145577
0.02176,135.07772887548646
0.02177,134.61776941383638
0.02178,134.23542244750206
0.02179,133.8472744123695
0.021800000000000003,133.41095979040807
0.021810000000000003,133.1247518430302
0.021820000000000003,132.82627919085138
0.021830000000000002,132.32910247805987
0.021840000000000002,131.90171863875503
0.02185,131.6936395005818
0.02186,131.09890314149166
0.02187,130.64046636481106
0.02188,130.40370836329961
0.021890000000000003,129.84348297068618
0.021900000000000003,129.42879770193042
0.021910000000000002,129.15860018593733
0.021920000000000002,128.6735520736989
0.02193,128.20866194323673
0.02194,127.92383756179923
0.02195,127.44302669275748
0.02196,127.09828066979551
0.021970000000000003,126.65421215876304
0.021980000000000003,126.20606228749463
0.021990000000000003,125.88923163841866
0.022000000000000002,125.34922801613105
0.022010000000000002,125.00270194851012
0.02202,124.3963789113681
0.02203,123.96884477011761
0.02204,123.5747330420852
0.02205,123.26824920799541
0.022060000000000003,122.72585466499973
0.022070000000000003,122.26418732490924
0.022080000000000002,121.85511203819082
0.022090000000000002,121.40292197612979
0.0221,120.89708902917211
0.02211,120.51597819848259
0.02212,119.97308596972884
0.02213,119.7842998197689
0.022140000000000003,119.16508101168829
0.022150000000000003,118.76083372061547
0.022160000000000003,118.2868322896741
0.022170000000000002,117.81188120909098
0.022180000000000002,117.42086480482038
0.02219,117.06619187287107
0.0222,116.51777927337032
0.02221,116.04611752902153
0.02222,115.59344688061748
0.022230000000000003,115.13265317117006
0.022240000000000003,114.46407675862994
0.022250000000000002,114.11025009365704
0.022260000000000002,113.68233460135178
0.02227,113.10446950732643
0.02228,112.71569643134762
0.02229,112.12039559228606
0.0223,111.64478036561454
0.022310000000000003,111.25130801740866
0.022320000000000003,110.76851451333064
0.022330000000000003,110.28660696390897
0.022340000000000002,109.89536055568163
0.022350000000000002,109.35576533730517
0.02236,108.77719822473335
0.02237,108.25558799709859
0.02238,107.86239927502962
0.02239,107.29607438238438
0.022400000000000003,106.919047428648
0.022410000000000003,106.23373750869331
0.022420000000000002,105.98889003052756
0.022430000000000002,105.31373572885681
0.02244,104.81988564452689
0.02245,104.41787341957223
0.02246,103.83441303255427
0.02247,103.49350286470553
0.022480000000000003,102.79313917661158
0.022490000000000003,102.38355300977247
0.022500000000000003,101.83461585294125
0.022510000000000002,101.33991368168657
0.022520000000000002,100.69082031435968
0.02253,100.2833220017334
0.02254,99.61777407634222
0.02255,99.20765790636398
0.02256,98.76419324033223
0.022570000000000003,98.26236823942762
0.022580000000000003,97.71770274190288
0.022590000000000002,97.31037040152385
0.022600000000000002,96.68375878783908
0.02261,96.22033073051766
0.02262,95.72067134956762
0.02263,95.05629644522216
0.02264,94.67275067809896
0.022650000000000003,93.98287904800374
0.022660000000000003,93.55800126671255
0.022670000000000003,92.980101721104
0.022680000000000002,92.49856976772361
0.022690000000000002,91.98400176483923
0.0227,91.36733234775163
0.02271,90.56790001204409
0.02272,89.34041778245285
0.02273,87.65499125517746
0.022740000000000003,85.81600202154294
0.022750000000000003,83.82504066047967
0.022760000000000002,82.03919381122623
0.022770000000000002,80.41344570359252
0.02278,79.34310249907833
0.02279,78.66652335835829
0.0228,78.22588561759814
0.02281,78.42624654455861
0.022820000000000003,79.01250377153166
0.022830000000000003,79.75645521896922
0.022840000000000003,80.49516543923818
0.022850000000000002,81.34549119136007
0.022860000000000002,81.7987741344029
0.02287,81.88555349545362
0.02288,81.53073797491638
0.02289,80.84582997640416
0.0229,80.52124967736779
0.022910000000000003,79.82368113201466
0.022920000000000003,79.36643937971577
0.022930000000000002,78.7500430254597
0.022940000000000002,78.19639157442344
0.02295,77.60780134748055
0.02296,77.17554631095737
0.02297,76.58438017032836
0.02298,75.74759758990912
0.022990000000000003,75.29489487638602
0.023000000000000003,74.8242008153432
0.023010000000000003,74.33220200398551
0.023020000000000002,73.61934230592281
0.023030000000000002,73.12728042949267
0.02304,72.48110803783788
0.02305,72.02582978112474
0.02306,71.25641457529443
0.02307,70.87318595372972
0.023080000000000003,70.15675358702867
0.023090000000000003,69.64222074294793
0.023100000000000002,69.07584966558721
0.023110000000000002,68.49455509255833
0.02312,67.83138951754623
0.02313,67.31896045292717
0.02314,66.71285360344191
0.02315,66.21799761370514
0.023160000000000004,65.63843911543337
0.023170000000000003,64.9880277628406
0.023180000000000003,64.44285143092507
0.023190000000000002,63.83915193213179
0.023200000000000002,63.32364524120521
0.02321,62.657988416475604
0.02322,62.02246735249467
0.02323,61.47034981733632
0.02324,60.883331387723004
0.023250000000000003,60.08758591416999
0.023260000000000003,59.62680043555349
0.023270000000000002,59.02847425086027
0.023280000000000002,58.447505303952994
0.02329,58.041389595077234
0.0233,57.224315006336184
0.02331,56.650478074249804
0.02332,56.14544370475565
0.023330000000000004,55.55563569166132
0.023340000000000003,54.779841111173255
0.023350000000000003,54.39586347590421
0.023360000000000002,53.670789142900574
0.023370000000000002,53.09933821914781
0.02338,52.49062703864628
0.02339,51.84243333671024
0.0234,51.24560075312009
0.02341,50.63226883438168
0.023420000000000003,50.11023185296655
0.023430000000000003,49.436559604908
0.023440000000000003,48.90304071191329
0.023450000000000002,48.30985873993089
0.02346,47.739487950516576
0.02347,47.09221913198159
0.02348,46.32582813440502
0.02349,45.824609822781085
0.023500000000000004,45.14206307649596
0.023510000000000003,44.516662890451656
0.023520000000000003,43.97073963804802
0.023530000000000002,43.35735226629776
0.023540000000000002,42.72473840452493
0.02355,42.05165906281391
0.02356,41.521689374000545
0.02357,40.92643135117794
0.02358,40.32619645851946
0.023590000000000003,39.747579778224164
0.023600000000000003,38.96626196013656
0.023610000000000003,38.39522525242235
0.023620000000000002,37.71525296544361
0.02363,37.19074765079536
0.02364,36.5957756921402
0.02365,35.90898044122018
0.02366,35.422661094880866
0.023670000000000004,34.53515201666778
0.023680000000000003,34.22020153045058
0.023690000000000003,33.43522934861939
0.023700000000000002,32.85878178437484
0.023710000000000002,32.308578264571125
0.02372,31.616977101659536
0.02373,30.975454168003772
0.02374,30.304318516984665
0.02375,29.590653093355385
0.023760000000000003,29.07365164269026
0.023770000000000003,28.30811942235451
0.023780000000000003,27.8474377579562
0.023790000000000002,27.176951291135605
0.0238,26.387165592798805
0.02381,25.89291429020903
0.02382,25.213034747225855
0.02383,24.708978165124705
0.023840000000000004,23.956754561342834
0.023850000000000003,23.340839370091174
0.023860000000000003,22.630522239681024
0.023870000000000002,22.152566042522945
0.023880000000000002,21.440846693958278
0.02389,20.723922772853122
0.0239,20.16738377044384
0.02391,19.500889730277677
0.02392,18.911114410543735
0.023930000000000003,18.088476570688194
0.023940000000000003,17.612673481882517
0.023950000000000003,16.914122477904236
0.023960000000000002,16.346357786828534
0.02397,15.627806622809846
0.02398,15.035905598974617
0.02399,14.230712191382073
0.024,13.71591305307824
0.024010000000000004,13.004948961203844
0.024020000000000003,12.231588099645384
0.024030000000000003,11.718435125126085
0.024040000000000002,11.168755318336462
0.024050000000000002,10.531021327616692
0.02406,9.752091364404837
0.02407,9.254676570259202
0.02408,8.66043047557144
0.02409,7.804278708250905
0.024100000000000003,7.1757562981478475
0.024110000000000003,6.553518880661855
0.024120000000000003,5.8616852805655935
0.024130000000000002,5.2840099274106525
0.02414,4.425040205077994
0.02415,3.936524471129584
0.02416,3.273723340824553
0.02417,2.7177574012699237
0.024180000000000004,2.0591997474911743
0.024190000000000003,1.3630728998415735
0.024200000000000003,0.6355083028253422
0.024210000000000002,0.029290627342016737
0.024220000000000002,-0.6887829562322585
0.02423,-1.3544892045253136
0.02424,-1.94623878532525
0.02425,-2.83728514344378
0.02426,-3.328647131449493
0.024270000000000003,-3.90906625071246
0.024280000000000003,-4.667244715155876
0.024290000000000003,-5.4196184980389255
0.024300000000000002,-5.973002131646695
0.024310000000000002,-6.55334893589857
0.02432,-7.1973087346350955
0.02433,-8.027463917193746
0.02434,-8.574742298799652
0.024350000000000004,-9.192374594114359
0.024360000000000003,-9.976895650078944
0.024370000000000003,-10.577553177485484
0.024380000000000002,-11.133142675258004
0.024390000000000002,-11.795656356339226
0.0244,-12.625628887066611
0.02441,-13.207250228116314
0.02442,-13.821943428905211
0.02443,-14.41398279941661
0.024440000000000003,-15.222961224623496
0.024450000000000003,-15.9026766177843
0.024460000000000003,-16.627679023476276
0.024470000000000002,-17.113780443321616
0.024480000000000002,-17.94024191333362
0.02449,-18.611638982396776
0.0245,-19.152369625206195
0.02451,-19.95831003263783
0.024520000000000004,-20.502618199250414
0.024530000000000003,-21.15587055840699
0.024540000000000003,-21.9049509598063
0.024550000000000002,-22.660598590886543
0.024560000000000002,-23.249649567098245
0.02457,-23.919403483984375
0.02458,-24.499321945395376
0.02459,-25.197408412953713
0.0246,-25.887231314556885
0.024610000000000003,-26.579268209963253
0.024620000000000003,-27.199435118411163
0.024630000000000003,-27.83695984335865
0.024640000000000002,-28.66077476974161
0.024650000000000002,-29.248961914922464
0.02466,-29.898531770777836
0.02467,-30.59779603303566
0.02468,-31.25366365603663
0.024690000000000004,-31.966907983063766
0.024700000000000003,-32.54067587787346
0.024710000000000003,-33.29194399864683
0.024720000000000002,-33.895924085837095
0.024730000000000002,-34.41023451320626
0.02474,-35.20300760196983
0.02475,-35.836682321547976
0.02476,-36.529115996987684
0.02477,-37.275856159628404
0.024780000000000003,-37.9024991275942
0.024790000000000003,-38.406715605081864
0.024800000000000003,-39.26517159404276
0.024810000000000002,-39.81400531587295
0.024820000000000002,-40.61146430327295
0.02483,-41.18752788767372
0.02484,-41.940095629896106
0.02485,-42.45669061788015
0.024860000000000004,-43.18513850169119
0.024870000000000003,-43.85880384559553
0.024880000000000003,-44.50709450411432
0.024890000000000002,-45.19170592390802
0.024900000000000002,-45.82537013137613
0.02491,-46.39633265866256
0.02492,-47.14005126722129
0.02493,-47.76097586577231
0.02494,-48.53159214988197
0.024950000000000003,-49.13509556825656
0.024960000000000003,-49.77431783039927
0.024970000000000003,-50.480017930355615
0.024980000000000002,-51.04593280407052
0.024990000000000002,-51.707469010537835
0.025,-52.47516586715018
0.02501,-53.09236598691658
0.02502,-53.69998898937099
0.025030000000000004,-54.427775209705544
0.025040000000000003,-55.12538449010316
0.025050000000000003,-55.67728477193921
0.025060000000000002,-56.36870485250692
0.025070000000000002,-57.04171308676881
0.02508,-57.649205777836656
0.02509,-58.32526032714418
0.0251,-58.916447485060004
0.02511,-59.60079116398683
0.025120000000000003,-60.30896246637556
0.025130000000000003,-60.8985230087447
0.025140000000000003,-61.49904226287947
0.025150000000000002,-62.05160066365761
0.025160000000000002,-62.881779692990364
0.02517,-63.408416925403145
0.02518,-64.01710819274186
0.02519,-64.64911472093763
0.025200000000000004,-65.37236268788689
0.025210000000000003,-66.05415269930533
0.025220000000000003,-66.66739057692423
0.025230000000000002,-67.26591202835418
0.025240000000000002,-67.9031049432304
0.02525,-68.57783009042316
0.02526,-69.29492075936982
0.02527,-69.97579747369248
0.02528,-70.54891448506291
0.025290000000000003,-71.12144667324232
0.025300000000000003,-71.79074037703069
0.025310000000000003,-72.38412282154069
0.025320000000000002,-73.07820751235431
0.025330000000000002,-73.61358628583721
0.02534,-74.18065193164657
0.02535,-74.84348347534608
0.02536,-75.49704130710364
0.025370000000000004,-76.18893187982027
0.025380000000000003,-76.69196935593554
0.025390000000000003,-77.52780403716687
0.025400000000000002,-78.04532683228061
0.025410000000000002,-78.61594039066017
0.02542,-79.08493926402602
0.02543,-79.73402566935783
0.02544,-80.5199196750568
0.02545,-81.11624041334328
0.025460000000000003,-81.58333262950032
0.025470000000000003,-82.20328083601925
0.025480000000000003,-82.8070961714118
0.025490000000000002,-83.01305784177319
0.025500000000000002,-82.70356311700681
0.02551,-82.16628119073044
0.02552,-81.49981188027229
0.02553,-80.67237711082616
0.025540000000000004,-80.13923640929494
0.025550000000000003,-79.83638463994758
0.025560000000000003,-79.80668159242731
0.025570000000000002,-80.28575274480791
0.025580000000000002,-81.2631944387527
0.02559,-82.82398887305365
0.0256,-84.39069089854958
0.02561,-86.31329142941911
0.02562,-88.31429241070873
0.025630000000000003,-90.25280698654784
0.025640000000000003,-91.50778619579692
0.025650000000000003,-92.85639592145397
0.025660000000000002,-93.40057419866181
0.025670000000000002,-94.0783338721181
0.02568,-94.70980729441524
0.02569,-95.22188106867469
0.0257,-95.73460901303591
0.025710000000000004,-96.40589226804038
0.025720000000000003,-96.85206889324397
0.025730000000000003,-97.43245160390157
0.025740000000000002,-98.01966100895149
0.025750000000000002,-98.59067166042182
0.02576,-99.11454296147625
0.02577,-99.65723631521779
0.02578,-100.26220658736095
0.02579,-100.75641751452235
0.025800000000000003,-101.42057768599051
0.025810000000000003,-101.90505261194937
0.025820000000000003,-102.41759304297338
0.025830000000000002,-102.81850178090329
0.025840000000000002,-103.41845867205947
0.02585,-104.04127199683555
0.02586,-104.5837990597185
0.02587,-105.06004379596557
0.025880000000000004,-105.65766885392543
0.025890000000000003,-106.145775316572
0.025900000000000003,-106.69656051908291
0.025910000000000002,-107.35754140397682
0.025920000000000002,-107.71358347698387
0.02593,-108.25323754967033
0.02594,-108.79868162725208
0.02595,-109.2440994798773
0.02596,-109.91522940352138
0.025970000000000003,-110.33119040572143
0.025980000000000003,-110.89385112943191
0.025990000000000003,-111.43600707163563
0.026000000000000002,-111.98503609770908
0.026010000000000002,-112.37668126798505
0.02602,-112.78613142897365
0.02603,-113.35367413850244
0.02604,-113.75190370046344
0.026050000000000004,-114.32751672038731
0.026060000000000003,-114.92550497690382
0.026070000000000003,-115.41183813114068
0.026080000000000002,-115.8454535838138
0.026090000000000002,-116.22362275322781
0.0261,-116.71829205127221
0.02611,-117.26202193493013
0.02612,-117.7219075123269
0.02613,-118.34020590939886
0.026140000000000004,-118.6770088738665
0.026150000000000003,-119.14415805191283
0.026160000000000003,-119.59575755931257
0.026170000000000002,-120.17860767276471
0.026180000000000002,-120.58097228175868
0.02619,-120.9418210045722
0.0262,-121.40639402467352
0.02621,-121.97944306086183
0.026220000000000004,-122.41591045025436
0.026230000000000003,-122.87852916265723
0.026240000000000003,-123.34097728193387
0.026250000000000002,-123.68303318453508
0.026260000000000002,-124.20781841446521
0.02627,-124.48545268817018
0.02628,-124.99100963337973
0.02629,-125.50968401106765
0.0263,-125.95301994160235
0.026310000000000004,-126.41514112544468
0.026320000000000003,-126.72860765887677
0.026330000000000003,-127.3220187876649
0.026340000000000002,-127.53695243284908
0.026350000000000002,-127.95372713433741
0.02636,-128.50996493229113
0.02637,-128.7874674578709
0.02638,-129.34336101997508
0.026390000000000004,-129.7199696593478
0.026400000000000003,-130.05710647736387
0.026410000000000003,-130.5373193204361
0.026420000000000003,-130.92257224519633
0.026430000000000002,-131.29860843845523
0.02644,-131.6906969315549
0.02645,-132.1813623452295
0.02646,-132.4916802476593
0.02647,-132.92903140105676
0.026480000000000004,-133.39605773034225
0.026490000000000003,-133.72653679990003
0.026500000000000003,-134.0518940163924
0.026510000000000002,-134.49848571367605
0.026520000000000002,-134.79669204115004
0.02653,-135.09874274797198
0.02654,-135.53731521594852
0.02655,-135.85323422078085
0.026560000000000004,-136.2929074394238
0.026570000000000003,-136.56602623664327
0.026580000000000003,-136.99007838387888
0.026590000000000003,-137.3051098602544
0.026600000000000002,-137.73714285249702
0.02661,-138.0766732403312
0.02662,-138.37050770543584
0.02663,-138.82722470649065
0.02664,-139.1083515709309
0.026650000000000004,-139.40475184408677
0.026660000000000003,-139.68547461633338
0.026670000000000003,-140.09246592535771
0.026680000000000002,-140.51710723568596
0.026690000000000002,-140.71703504830168
0.0267,-141.17529946037178
0.02671,-141.41100654374696
0.02672,-141.7951973880471
0.026730000000000004,-142.15018716943604
0.026740000000000003,-142.56407286384194
0.026750000000000003,-142.77824471956973
0.026760000000000003,-143.19869969950042
0.026770000000000002,-143.29908942976846
0.02678,-143.81064240816002
0.02679,-143.99463482874873
0.0268,-144.37473618514167
0.02681,-144.59188489723732
0.026820000000000004,-144.92180202007944
0.026830000000000003,-145.27250843457247
0.026840000000000003,-145.51978783038476
0.026850000000000002,-145.77170435804354
0.026860000000000002,-146.14615917980154
0.02687,-146.31184151628725
0.02688,-146.73853811368616
0.02689,-146.91887480315035
