time_s,source_v,output_v
0.014953,-0.008427619881956382,0.03818504479880921
0.014953999999999999,0.014659739990589962,0.05488073162525327
0.014955,0.019348221149173183,0.012205121946453963
0.014955999999999999,-0.019164148473774623,-0.055230033993666446
0.014957,-0.00625900651641798,-0.033347408865804576
0.014957999999999999,-0.017989293488150575,0.05880250016610927
0.014959,0.008163888195222926,-0.031772120322091875
0.01496,-0.006307849654365586,-0.0060050507642143555
0.014960999999999999,-0.008296037158387937,0.04709593576272803
0.014962,0.017632309761862815,-0.032382158884867326
0.014962999999999999,-0.02725866492789593,-0.02848238240867885
0.014964,0.026871769735566993,-0.035507986806137475
0.014965,-0.03659923733281616,-0.10551646421842162
0.014966,0.002218966754778166,0.0001431376961691074
0.014967,0.01869148880654286,0.013743382765798942
0.014967999999999999,0.0011656401983046333,-0.06827394637603433
0.014969,0.004437065636899255,-0.03785232574743102
0.014969999999999999,0.013563470628272928,0.07905268708795106
0.014971,-0.019827872979131425,-0.0056554358377970525
0.014972,0.00704565052990273,0.004457056444138425
0.014972999999999998,0.018934416581365215,0.0023256417642626946
0.014974,0.022820109306474344,-0.03350184298939536
0.014974999999999999,-0.008478900854243413,-0.04136574924668998
0.014976,-0.01394158891519781,-0.04043829787318671
0.014976999999999999,0.01688622737419081,0.010990816359221427
0.014978,0.044701805005560646,-0.006006722669807265
0.014979,0.0002786404949340711,-0.04399125392756333
0.014979999999999999,0.006237101738374468,-0.08355045269638708
0.014981,0.001677810507048155,-0.056845290000717155
0.014981999999999999,-0.03545356356337747,-0.011562244043028466
0.014983,0.004000156482705081,0.011613620930504095
0.014983999999999999,0.023602125281143416,-0.031627037677674545
0.014985,-0.03125542823625879,-0.01724378327356644
0.014986,0.007453430771106097,0.001176248861395
0.014986999999999999,0.010346264132582049,0.0510106896213049
0.014988,-0.024025006075519075,0.0563226673947483
0.014988999999999999,-0.017885903023984275,-0.0016703884579121757
0.01499,-0.0036183891269081538,-0.009465225892428148
0.014990999999999999,-0.03622764249691123,-0.0007519412725472059
0.014992,0.03343158767229913,-0.03319718063471511
0.014993,0.02594579457842901,0.04917430725393859
0.014993999999999999,-0.058958980202761836,-0.01915356215520931
0.014995,-0.019801291963842588,0.07672092759217153
0.014995999999999999,0.00882326734114419,-0.01398249598060265
0.014997,-0.012134709404832349,0.06694885997786239
0.014998,0.05228836404952854,-0.10069963662882042
0.014999,-0.04068406356615749,0.046861225948196125
0.015,0.004917564815720964,-0.06561428557501639
0.015000999999999999,-0.0027411662608573823,-0.037694231145083475
0.015002,-0.016184561217313497,-0.037784045125594155
0.015002999999999999,0.018947345807530557,-0.0038156082205980245
0.015004,0.012882188527400527,0.04857175142998126
0.015005,-0.002196261729495626,-0.03706885427269577
0.015005999999999999,0.00629265789372659,0.005305706383983153
0.015007,0.022414080844838702,-0.017700194702459846
0.015007999999999999,0.019925332110782883,0.045922923737244783
0.015009,0.0006702286791809285,-0.07133887592691437
0.015009999999999999,0.028527920205792586,-0.01615015175624708
0.015011,-0.003768040995274652,-0.026526145763390595
0.015012,0.030653386737577816,0.049652952032853095
0.015012999999999999,0.02547207921918686,-0.01552220026750679
0.015014,0.027142537973281256,-0.06614573141212438
0.015014999999999999,-0.011010302080307548,0.059906079291573364
0.015016,-0.02331803308549476,0.0714524236533052
0.015016999999999999,0.04136842739290539,-0.029336221617391103
0.015018,-0.01728190051283441,0.05578906434608536
0.015019,-0.00850172941384392,0.07699917976117318
0.015019999999999999,-0.03902498514833309,0.0345007599705954
0.015021,0.0006795295821975957,0.022482354800807944
0.015021999999999999,-0.02936802433488338,-0.06676219120501863
0.015023,0.0017942014082257163,-0.007307315272820238
0.015024,-0.02194896319003686,0.019080400162568494
0.015025,0.027753124880310415,0.0882799925801051
0.015026,-0.02299715425699656,-0.007000416107356277
0.015026999999999999,0.03345297257821566,0.024399046086936233
0.015028,2.22036489639319e-05,-0.06077467574186934
0.015028999999999999,0.04612112283404192,0.015576900863602083
0.01503,0.009912666034189782,-0.028197985362622465
0.015031,0.024300554053439907,0.031945299270425456
0.015031999999999998,0.06371326328127978,-0.04853278492544543
0.015033,-0.00092790722161574,0.0013108472610701225
0.015033999999999999,0.03922564604729192,0.00931434407888012
0.015035,0.0021730954233291407,-0.0307579020885651
0.015035999999999999,-0.024836361382993447,0.01219959403695499
0.015037,-0.031236879542226578,0.025606810769730055
0.015038,-0.015476022277103827,-0.0015501127678427173
0.015038999999999999,0.002480151242535723,-0.06967987488217911
0.01504,-0.06870379092494523,-0.11309519410154543
0.015040999999999999,0.0015619900449275644,0.010169282086959235
0.015042,-0.04986505741283258,-0.011374373537234484
0.015042999999999999,0.019313583820758724,-0.017452858268502635
0.015044,-0.0015194518106706385,0.006852644107142347
0.015045,0.003703632785797899,0.030506165128843424
0.015045999999999999,-0.0014144530009105286,0.014417564224208923
0.015047,-0.00486158578851611,-0.008582190882466858
0.015047999999999999,0.007346144965400452,0.06387071890663593
0.015049,0.046740948127523683,-0.05076272365756932
0.01505,-0.009320385979989479,-0.029256970082741845
0.015051,0.01562230908505351,0.07710249755615213
0.015052,-0.023760189907845425,-0.018651436675315096
0.015052999999999999,0.030878594664176435,0.032517612321730914
0.015054,-0.007138563800682582,-0.020451648623320204
0.015054999999999999,-0.019653135233737982,0.00012367382336445383
0.015056,0.04052938973128221,-0.024653191886084405
0.015057,0.02148947487620446,-0.003838918070977804
0.015057999999999998,-0.0327584245940925,-0.002494406450143364
0.015059,-0.0015375087267277068,0.025977622294791787
0.015059999999999999,-0.00991250637314003,0.020074852945499363
0.015061,-0.008415763011869581,0.07695553235635881
0.015061999999999999,0.025940456862568226,0.009714578452733947
0.015063,-0.015826246866039933,0.03496368903228639
0.015064,-0.012510422024851534,0.0037567664672205504
0.015064999999999999,0.04056562152670169,-0.016015023024666744
0.015066,0.004220810267330131,0.015554382445121506
0.015066999999999999,0.006258634820254765,0.0198190288985482
0.015068,0.013880300282786357,0.03646274025770635
0.015068999999999999,-0.018891640561656802,-0.04664729555978596
0.01507,0.015148686122342256,-0.044807556254404954
0.015071,0.010310105423425127,0.036952393028494485
0.015071999999999999,0.002591053943974044,-0.008487629588937845
0.015073,0.021094616046127983,-0.013805725202118254
0.015073999999999999,0.06601381331684013,-0.051845677585257835
0.015075,-0.009200214088329951,0.08069923092253081
0.015075999999999999,-0.043560427136376076,0.003313640363030858
0.015077,0.003871452451526319,0.01598878773652982
0.015078,-0.0017737688583224253,0.027428340915599404
0.015078999999999999,0.0009469565679194345,-0.016093486029476495
0.01508,-0.02931794867455394,0.0736630301150211
0.015080999999999999,0.03763810830742149,0.03842846054913744
0.015082,-0.017760851593942358,-0.08789153017399474
0.015083,-0.04301242099207439,-0.05031316432574694
0.015083999999999998,0.025073656929992923,0.04212432388143431
0.015085,0.003922899903298127,-0.0016658704856250275
0.015085999999999999,-0.003119187663137084,0.04076860916846386
0.015087,-0.026915163191802666,-0.005104741402139206
0.015087999999999999,0.02298642785649284,0.0072163486812502195
0.015089,-0.01757934937655724,-0.01285403764951657
0.01509,-0.03894384532899093,-0.020388709011395587
0.015090999999999999,-0.003160563877163148,0.03876560067573442
0.015092,-0.006068283116709126,-0.010136666937780817
0.015092999999999999,-0.03552313496140802,0.0010256316338537763
0.015094,-0.00268370224217579,-0.030227432605928826
0.015094999999999999,-0.0038180334262255516,0.06987872038824586
0.015096,-0.04903675948978717,0.008740058225582738
0.015097,0.019962188424977226,-0.0004839612972834311
0.015097999999999999,-0.028543747737618044,0.04213058995605277
0.015099,-0.029069837286530842,0.07025907075629595
0.015099999999999999,0.043007328406621366,-0.020814823730034855
0.015101,-0.00305725392300908,0.007901488676999073
0.015101999999999999,0.012534308282165618,0.021742896871820006
0.015103,-0.028409090148649903,0.03003607449475006
0.015104,0.007240960855772254,-0.015735439586234273
0.015104999999999999,-0.028158594048436826,0.007799136724814361
0.015106,-0.020966083022666362,0.0037068146532140338
0.015106999999999999,-0.014347311636671129,0.0035138610954408554
0.015108,0.01709269620479715,-0.03039370851878061
0.015109,-0.034145045451426846,-0.05542864837364077
0.01511,0.014133865778904842,-0.041958867450219386
0.015111,0.03135472125832594,-0.030124786902267105
0.015111999999999999,-0.03855529909855379,0.09545816792688405
0.015113,0.04381563941263362,0.013531215474030597
0.015113999999999999,0.013902858835669074,-0.024022447171452514
0.015115,0.01856822582253536,-0.002788773227459843
0.015116,0.03915282907605903,-0.010716535969946537
0.015116999999999998,-0.0002641590850573186,0.005476684915499829
0.015118,-0.008553423286724463,-0.030969685900044116
0.015118999999999999,-0.006109289297976918,-0.052009816341595856
0.01512,-0.05789990852261199,-0.005515684293341799
0.015120999999999999,-0.005264119442980371,0.017171631967964323
0.015122,0.01978659566602104,-0.04527868766850169
0.015123,0.0019230458715630801,0.06241254306056341
0.015123999999999999,-0.040897046229798596,-0.04309618437036929
0.015125,-0.05937827250704243,0.003291872194024055
0.015125999999999999,-0.025451168220222434,0.000297397605634099
0.015127,-0.0009860319805531342,0.028618059261103324
0.015127999999999999,0.036920034506212944,-0.005177768454067588
0.015129,-0.018421464747139734,-0.0693932476102732
0.01513,0.04565088799272809,-0.030193075760699427
0.015130999999999999,-0.01908928522551248,0.05295589739559028
0.015132,0.007891227610332062,-0.07272959111295388
0.015132999999999999,-0.019031270563131527,0.0733171308676243
0.015134,0.021589172831783514,0.023738415704905598
0.015135,0.018641484127165413,-0.021190577403966543
0.015136,0.01913279224797868,0.09733827877998555
0.015137,0.002912646874047644,-0.04982138944555044
0.015137999999999999,0.014742365291768693,-0.02862275262507601
0.015139,-0.008443919012853334,0.027511602582899652
0.015139999999999999,0.04162465806843814,-0.01726590036086636
0.015141,0.028770310722326383,-0.005640498198101159
0.015142,-0.011271404447036634,-0.015234835209632319
0.015142999999999998,-0.034752575834397496,0.055728369127125046
0.015144,0.030825126887990318,0.038057000064510974
0.015144999999999999,-0.004428609494077643,0.08275517534858864
0.015146,-0.024798111275990242,0.006100455130529041
0.015146999999999999,-0.005216622359896411,0.007283687271075658
0.015148,-0.024130047872265806,-0.020123865409153664
0.015149,0.0022541385497692767,0.07950368128131627
0.015149999999999999,0.0038168342836927514,0.05890852032933228
0.015151,0.0089247596022318,-0.029015778233693723
0.015151999999999999,-0.0007504881539459405,-0.010478713008200302
0.015153,-0.00917566680279337,0.021626015659455485
0.015153999999999999,0.04546395856559733,0.0884229323454737
0.015155,-0.013636694135664845,-0.007658658667032262
0.015156,0.011932610664886156,-0.021578033378593882
0.015156999999999999,-0.03243556824086899,0.06447434299243017
0.015158,-0.0323353533973265,0.04252036687268162
0.015158999999999999,0.002515929018758214,0.047054021288024626
0.01516,0.002373342708427345,0.03503835697806751
0.015160999999999999,0.01570483043375907,-0.05358622203122548
0.015162,-0.017230210107772672,0.030525774362131088
0.015163,0.02463250158897272,-0.013082768516931733
0.015163999999999999,0.01812565245079827,0.05176912346892116
0.015165,-0.031055403930320687,0.015891535663880397
0.015165999999999999,-0.03905275268541279,-0.008025473787809356
0.015167,-0.010828811701464984,-0.0038714498247192876
0.015168,0.007920155148033153,0.004075015049719079
0.015168999999999998,0.0272849070977111,-0.0015697341632547395
0.01517,-0.03330729557027462,0.05614693655436504
0.015170999999999999,0.040752773181750995,-0.05739507874272021
0.015172,-0.023487459649995143,0.03583225653367243
0.015172999999999999,0.025013186920606806,-0.015034727132496714
0.015174,0.007208096846552391,-0.026448505704206874
0.015175,0.0008222534679941424,-0.03311801369694866
0.015175999999999999,0.020376994688353536,0.04477730982146576
0.015177,0.020027622965115358,0.03310704244423105
0.015177999999999999,-0.026631337764776282,-0.05258749611837715
0.015179,0.008113061516333267,-2.873736718968986e-05
0.015179999999999999,-0.028284123331301838,-0.03697196960453948
0.015181,-0.013360461270688918,0.03623519287627849
0.015182,0.04750177767566122,-0.06468787625984385
0.015182999999999999,-0.021647715688794207,-0.05000824898926147
0.015184,0.0011353163166888589,-0.0161665457237387
0.015184999999999999,0.004008505526431142,0.03801352345428805
0.015186,-0.03057195423595795,-0.0633918093674899
0.015186999999999999,-0.02780248521169844,0.04267995032786949
0.015188,-0.0049171783496171385,0.03383646521020406
0.015189,-0.011633804520028018,0.028035877116049837
0.015189999999999999,0.016754507414798846,0.02452478328206652
0.015191,0.01012038826198785,-0.026660902161683184
0.015191999999999999,-0.026616359668077728,0.041125810559384225
0.015193,0.014194998577248645,-0.007239405669806974
0.015194,0.013006309615891186,0.011154985090090778
0.015195,0.018557463549204362,0.027371099915629263
0.015196,-0.02470452233947537,-0.072050506600105
0.015196999999999999,0.004376171085528554,-0.03284213549298277
0.015198,0.025820359160458318,-0.05306358408811833
0.015198999999999999,0.0295870514608517,-0.04978243088202208
0.0152,-0.033248776199337755,0.09756810766880525
0.015201,0.03742279660214284,0.036993340790030735
0.015201999999999999,-0.011760241949507793,0.03158648366309751
0.015203,-0.0032437479625196915,0.04685546120753852
0.015203999999999999,-0.05504776979166979,-0.011638686352672553
0.015205,0.013775196218038736,-0.05215620182202124
0.015205999999999999,-0.027577086874622427,-0.027884261744936988
0.015207,0.017918688842759455,-0.038500001108183544
0.015208,0.007263240606191846,0.03328133152562849
0.015208999999999999,0.011983397998550183,0.03290909327569668
0.01521,-0.034343082167518496,0.04682897857214315
0.015210999999999999,0.05025094854496123,0.04735423664894491
0.015212,0.027859258151348255,0.016685448458224852
0.015212999999999999,-0.032835902274131905,0.07399463685363687
0.015214,-0.021526041644318553,0.06724091564508732
0.015215,-0.0162163201073634,0.01371972897563428
0.015215999999999999,0.015678622408373935,0.023695634525667895
0.015217,-0.011415124865773806,-0.026614448207182076
0.015217999999999999,-0.014583256251318228,0.08387729388327023
0.015219,-0.008424291970290017,0.01155177657810775
0.01522,0.010056229542831877,-0.02154552800259286
0.015221,-0.012158774924670063,-0.05059408313601622
0.015222,0.0018195136732336908,-0.006801778553217622
0.015222999999999999,0.006354439086566201,-0.01495233522176556
0.015224,-0.028076861680858607,0.06001626297097797
0.015224999999999999,-0.03236397249681561,0.024458257027350338
0.015226,0.004117559650579597,-0.01726075188200628
0.015227,0.003547213782281348,-0.026202432191486894
0.015227999999999998,0.03046687786911083,0.04723519540705358
0.015229,-0.0190493020563507,-0.016617959964686423
0.015229999999999999,-0.014810986012508154,-0.03083457964402738
0.015231,0.0507553474775151,-0.01616636628100228
0.015231999999999999,0.0011553903314272115,0.01659684136833185
0.015233,0.02734792341285357,0.00815711361984491
0.015234,0.02418330728863292,-0.035809720166128566
0.015234999999999999,-0.025679318727110247,-0.05933815062933104
0.015236,-0.012784076454248615,0.0698556385965484
0.015236999999999999,-0.020294837284239822,0.03223831899134085
0.015238,0.025317928645832273,0.02116154817340935
0.015238999999999999,0.006586665780420828,0.013368836385616244
0.01524,0.04082982358138073,-0.0017945999430379626
0.015241,0.02343208822037307,-0.0573420022728835
0.015241999999999999,0.036364590871695364,0.029721514280817853
0.015243,-0.0009160150159801873,-0.0023021578341197424
0.015243999999999999,-0.020782588768402308,-0.015431412928919518
0.015245,0.030048065075668637,0.04071498315810534
0.015246,-0.013004880068603814,0.024525035708265516
0.015247,-0.01976214754106552,0.07080295054358252
0.015248,0.006994972028989986,0.013415011896926614
0.015248999999999999,0.004930209033316883,-0.014465350387280205
0.01525,0.030529579713822953,-0.016668086718368162
0.015250999999999999,-0.021527459873461437,0.011404749774909347
0.015252,0.007683708585660628,0.0002334107204902176
0.015253,0.02791933102134092,-0.001764925639913591
0.015253999999999998,-0.007477850131675685,-0.04715619554997899
0.015255,-0.011734250088820113,0.016433736545221893
0.015255999999999999,0.010072349430014527,0.045925209627103725
0.015257,-0.0036856996371788173,0.03476745468698241
0.015257999999999999,-0.06650104990356674,0.018467358548755322
0.015259,-0.006591460926116952,-0.02687758542267687
0.01526,0.0021890111034024735,-0.08785413081278244
0.015260999999999999,0.01380338208222686,0.03149796963922643
0.015262,-0.006046551141066125,0.04223211012237273
0.015262999999999999,0.030302567907947022,-0.038011846446575986
0.015264,0.039408156904457856,0.029163482679038993
0.015264999999999999,0.0017210133382634307,0.03362594491625541
0.015266,0.000692731098236086,-0.04479711968846683
0.015267,-0.04021118665483623,-0.03928977560092475
0.015267999999999999,0.05119848012338274,0.0020400359388799863
0.015269,0.003921510052419774,-0.0026155244119837355
0.015269999999999999,-0.016065322789120998,-0.03910637375906274
0.015271,0.025455117686665002,0.015161439582783981
0.015271999999999999,-0.034434066035149334,0.01451586239208589
0.015273,0.0483538456794758,0.041522032702543746
0.015274,0.0057402240059949835,-0.01205711371451473
0.015274999999999999,-0.04351962750835299,0.024529161035544526
0.015276,-0.04450363889390022,0.04206221322266952
0.015276999999999999,0.03511973727356784,-0.06447845192297524
0.015278,0.013601848814142191,-0.05288727789951968
0.015279,0.013892180294574136,-0.04445807712585386
0.015279999999999998,0.016907319378653845,-0.009792479531784328
0.015281,0.033213285822290106,0.03285674591972346
0.015281999999999999,-0.02702748906387066,-0.04618490244226623
0.015283,-0.01587518614144853,0.03531074569088187
0.015283999999999999,0.05861454171069968,-0.028705217446234874
0.015285,0.007928934954108614,-0.031149759261306344
0.015286,0.020137905576659447,0.028579833428746333
0.015286999999999999,0.011407537588524908,-0.05963055974478395
0.015288,-0.03268268761746428,0.031202857253851923
0.015288999999999999,-0.020029655939581493,-0.030252318383438517
0.01529,0.062242911417131286,-0.002007397095688249
0.015290999999999999,0.008499101362902437,0.0030344765442226257
0.015292,-0.024960034270372633,0.05673137341534693
0.015293,0.011469867774443187,-0.08988663748762879
0.015293999999999999,0.02023627230477754,-0.06882463334044975
0.015295,-0.038816689535751736,0.01688994294609165
0.015295999999999999,-0.028244078240795396,-0.017369042840260945
0.015297,0.016601354466824137,0.008152012017462738
0.015297999999999999,0.04528944211394764,0.040738887133791576
0.015299,-0.0183956929136443,-0.039194357226826064
0.0153,-0.0037485515244158763,0.011415871006651732
0.015300999999999999,-0.033347999933523324,-0.025053287301597803
0.015302,0.005907207356390855,0.0434503334229215
0.015302999999999999,-0.013727717539584162,0.043748553273499566
0.015304,-0.04096375671571256,-0.0016050069261390365
0.015305,-0.012160630540093505,0.02916321305386025
0.015306,0.03198134199931315,-0.03197317626087038
0.015307,-0.009179577036668185,0.06314098684125422
0.015307999999999999,0.003306334280456869,0.013397369810598289
0.015309,-0.01044420633888757,-0.06312426319395364
0.015309999999999999,0.015478588549147654,0.04064738055365283
0.015311,0.04815381543019473,0.005624435488046865
0.015312,0.0456988268087297,-0.023062114143060787
0.015312999999999998,-0.021255310393523984,-0.004656565588355818
0.015314,0.016140819169016867,0.02066109177351912
0.015314999999999999,-0.006319350976888175,-0.08565180419259161
0.015316,0.0013138664324653247,0.02690870190637729
0.015316999999999999,-0.002425752180309475,0.012342124411437644
0.015318,-0.003229565158313937,0.027092897667416637
0.015319,-0.020326966874803454,0.020368363749560005
0.015319999999999999,0.0188210042120681,0.013150343804990897
0.015321,0.01651508992863952,0.062051971140234335
0.015321999999999999,-0.00507071686791329,0.0017899786629836064
0.015323,-0.017887832835608724,0.003038835956916357
0.015323999999999999,-0.018588891811810105,-0.04866923998050397
0.015325,-0.01362788433621045,-0.0027652734238132804
0.015326,0.023119380554923602,-0.01962197148963975
0.015326999999999999,-0.002557194731673289,-0.07054399740700924
0.015328,-0.005416801169536432,-0.02856352407002005
0.015328999999999999,-0.06454468953814964,0.014055819729638019
0.01533,0.011294634296539575,-0.010582500030941905
0.015331,0.05839866476407838,-0.05087204032988096
0.015332,-0.01589339709217095,0.009734184566637402
0.015333,0.02034303426871337,0.05584065135202478
0.015333999999999999,0.0027390293310374228,-0.04569622567165888
0.015335,-0.018487339895980504,-0.01634781543255912
0.015335999999999999,0.03321335684335663,0.008591999299851424
0.015337,-0.018305600902453617,-0.02005889208294258
0.015338,-0.014686859177692836,0.018012417570016107
0.015338999999999998,0.03714020389628133,0.0114290942823032
0.01534,-0.020054100034707548,-0.0319703303297827
0.015340999999999999,-0.009202857177168698,-0.10300895541237831
0.015342,-0.023022857143735705,0.024679506530479813
0.015342999999999999,0.04216328119371148,0.05693601237973323
0.015344,-0.011249776209337037,0.00916264531924419
0.015345,-0.04374009648516168,0.006182160185203335
0.015345999999999999,-0.020844135031613756,0.009906744494212444
0.015347,0.0475977491211613,0.041540288860148974
0.015347999999999999,0.009561131921618537,-0.05729028212602367
0.015349,0.0003289111508263034,0.09533636207466939
0.015349999999999999,-0.0409196174169546,0.002073366576093746
0.015351,-0.015608547805205403,-0.05548618317946551
0.015352,-0.02937007178598367,-0.032974228840646075
0.015352999999999999,0.0393753305309055,-0.01860241504935558
0.015354,-0.014977154665241715,0.04738279271183017
0.015354999999999999,0.0229682018682668,0.005724392933981431
0.015356,-0.027553012940302192,-0.009947751552043001
0.015356999999999999,-0.038218277714761655,0.11419359282190565
0.015358,-0.0076985280520633585,-0.022790292221497026
0.015359,0.008841074845539974,0.06214332287215384
0.015359999999999999,-0.035868445856955346,0.0032054531015305
0.015361,0.016534755931739285,-0.005533479841300944
0.015361999999999999,0.026740337471277333,-0.01127475852033776
0.015363,0.01701568401554433,0.029167294840188318
0.015364,0.0043720766187226295,-0.004015299854247596
0.015364999999999998,0.0003353731625716852,-0.00282338076574178
0.015366,0.01728875398052977,-0.06640852344717865
0.015366999999999999,0.003385368689023024,0.01669256396218555
0.015368,-0.04119017637939359,0.08518077161685271
0.015368999999999999,0.043038788341511786,-0.02577823932814534
0.01537,0.0015611701495327924,-0.025944596111631916
0.015371,0.0076831667959182314,0.0698514163602717
0.015371999999999999,0.04188043262670066,0.020491775552456404
0.015373,0.0334006442660538,0.08159336341283141
0.015373999999999999,-0.007900569800647725,0.020930678054222225
0.015375,0.016821351672611066,0.06292538164879662
0.015375999999999999,-0.004396045531790974,0.007236698053322109
0.015377,-0.010926797091104022,0.015021963226623882
0.015378,0.006079800029806939,0.059860290378635606
0.015378999999999999,0.033894179879150596,0.04172073322569069
0.01538,0.05301540984337062,0.03917019305338434
0.015380999999999999,0.011662936602253038,0.013290663336071255
0.015382,-0.03122027362566567,0.034159288026494004
0.015382999999999999,0.02962511393395519,-0.009787284463939769
0.015384,0.0053095056574144995,0.011449525210567447
0.015385,-0.0019040319485572254,0.04140110723020584
0.015385999999999999,-0.06685888027565222,-0.035703189490549375
0.015387,-0.009817169620605259,0.0951620756090642
0.015387999999999999,-0.02310258300446176,-0.017911910509347217
0.015389,0.0061272611736942475,-0.06789610629134366
0.01539,-0.02992187106931636,-0.037297494770674434
0.015391,0.00973990218930479,-0.03499107231485257
0.015392,0.03417315608154658,-0.04122524940446944
0.015392999999999999,0.010068039070219128,0.013145160976469287
0.015394,-0.003761890313827589,-0.02426316055458202
0.015394999999999999,0.0044835872079556196,0.05518830503720811
0.015396,-0.0262259838638306,0.07126813798790149
0.015397,-0.002237735066533305,-0.0483937135305336
0.015397999999999998,0.02362873034794411,-0.06655948735956999
0.015399,0.010689645976092637,0.049492877025520424
0.015399999999999999,0.03806019181861752,-0.046957368612163444
0.015401,0.01570802351470978,-0.026656122037054312
0.015401999999999999,-0.018434437817749838,0.03562610450749402
0.015403,0.0020177429909169083,-0.05583725990096298
0.015404,0.017374894259258877,-0.06781528151129915
0.015404999999999999,-0.010924600583738968,0.03443690006288688
0.015406,0.008321568994128973,-0.002945497439574734
0.015406999999999999,0.0012059369148089139,0.05081370944243598
0.015408,-0.00035352183951048357,0.03741775646974641
0.015408999999999999,0.01855914351056476,0.004443383753553895
0.01541,-0.0003631488774398342,0.0019495414627398076
0.015411,0.02874552083611753,-0.01273738046231146
0.015411999999999999,0.021253743498598158,-0.07213332013181954
0.015413,-0.007584726183428112,0.005612109321186003
0.015413999999999999,0.008392751243183415,0.00959542568264353
0.015415,0.014728379510848322,-0.03723250852888125
0.015416,-0.05409816456443738,0.010400291244352964
0.015417,0.011689092075669672,0.049947926190633415
0.015418,-0.013690914281874548,7.372867600703279e-05
0.015418999999999999,0.0019133520148058765,0.010278875151777927
0.01542,0.021049809540920682,-0.029946731070784376
0.015420999999999999,0.005256097516161192,-0.03038620742939529
0.015422,-0.028714956325190256,0.02448196611230593
0.015423,0.04313999470003727,0.004614996300014486
0.015423999999999998,-0.00491464603456306,0.0077070236318948805
0.015425,-0.037560489744837416,0.05398132139358689
0.015425999999999999,-0.03924019445026659,-0.06088539783403647
0.015427,0.010036190283117363,0.007743488431468196
0.015427999999999999,0.0023068683212297456,-0.011984790590538636
0.015429,0.03227892969682807,0.012158990659355448
0.01543,-0.00905174995467131,0.044571217612870064
0.015430999999999999,0.01602732316462696,-0.05450410688607618
0.015432,-0.024526807461666963,0.04385264229383529
0.015432999999999999,0.029651746126535185,-0.025518032074657915
0.015434,0.038126587217199755,-0.016640124814366938
0.015434999999999999,0.011110523362849236,0.006579105788190017
0.015436,-0.00041395326962385433,0.02010535321869415
0.015437,-0.02129917422051627,-0.02047939938764721
0.015437999999999999,0.000812447972480309,-0.04903354759381834
0.015439,0.0001102724067077254,0.03539865367283921
0.015439999999999999,0.014614873804924936,0.034765522129649784
0.015441,0.0024696280389277167,0.009270536266609949
0.015441999999999999,-0.007580487605844658,0.045186248947449215
0.015443,-0.02615055036431236,0.012824686672689307
0.015444,-0.046542385585430876,-0.014237803062210194
0.015444999999999999,-0.004035208271921871,0.05928069951162505
0.015446,0.024574078075853406,0.010448134549331215
0.015446999999999999,-0.011903254314375453,0.009405589035628499
0.015448,0.0013002574329355812,-0.016302998662355423
0.015449,0.019925346127755823,0.03692570077032472
0.015449999999999998,0.009310259901474787,-0.01861824485597388
0.015451,-0.05615031646065699,-0.04095389123140549
0.015451999999999999,0.018295705855671283,0.08402111868079079
0.015453,-0.020416916909759057,-0.03683433238801846
0.015453999999999999,-0.02870258670829632,0.02076244337658213
0.015455,0.04872432477274766,0.07423043084243032
0.015456,0.058624961891004884,-0.03381380905841067
0.015456999999999999,0.017544978400757343,0.08559662134514485
0.015458,-0.00541947724656627,-0.03908508611127751
0.015458999999999999,-0.04032847210443047,0.028777569574375092
0.01546,-0.026905156725731034,0.03516556226327473
0.015460999999999999,0.014684192476310984,0.034637526917038065
0.015462,0.02919864791432409,-0.00943710632405349
0.015463,-0.012896909839031929,-0.028562594036461705
0.015463999999999999,0.029782941734544918,0.011720629091418834
0.015465,0.026345795355825232,0.01787681948070717
0.015465999999999999,0.008619250314870881,-0.02707803503872871
0.015467,0.01643065459289025,-0.0008233493369222508
0.015467999999999999,-0.04125543440475224,0.05851395654157604
0.015469,-0.014674543914515696,-0.05220211613047616
0.01547,0.007688897245003704,-0.01567408864303801
0.015470999999999999,-0.049899200303971464,0.006163609265603499
0.015472,0.00725963253428262,0.016086812154151753
0.015472999999999999,-0.013631798291658476,-0.025465343555558087
0.015474,0.010999063071003753,0.016778052993755968
0.015475,0.012997740075700637,0.07712732591240407
0.015475999999999998,-0.006018722368490429,-0.052365879089741524
0.015477,-0.0033934104703507873,-0.012712946951529122
0.015477999999999999,-0.007650489264815399,-0.01408308935254881
0.015479,-0.0334597996411754,0.07090848444273279
0.015479999999999999,0.007001088099850946,0.025678793741450573
0.015481,-0.026654468935759193,0.012329487564672214
0.015482,0.028606305679032426,0.0508684009744637
0.015482999999999998,0.010001518683206902,-0.019288388573603803
0.015484,-0.01705898066081371,0.039765385597055516
0.015484999999999999,-0.02061680946565289,-0.010143990046181125
0.015486,-0.03437307954769587,0.010705282671622022
0.015486999999999999,0.005107356141358463,0.031238231594313555
0.015488,-0.028742293477783794,0.019169605375703076
0.015489,0.02476543778701258,0.01768983294757166
0.015489999999999999,0.028350290513034684,0.02739757877330308
0.015491,0.024068955646920947,-0.0820729538884527
0.015491999999999999,0.006573345410384514,0.006843894120279579
0.015493,0.005759599413365285,0.010394922672455092
0.015493999999999999,-0.003288476976044158,0.0381068619655748
0.015495,-0.011135606870381159,0.015863913957184447
0.015496,-0.008900913146017734,0.02763643524650518
