time_s,source_v,output_v
0.014244,-0.007745464607305704,-0.016425211371621447
0.014244999999999999,-0.0069851844383302265,0.059277087870235105
0.014246,-0.0177626586581785,-0.05798698188391782
0.014247,-0.004848610080169172,0.022596915394967207
0.014247999999999999,0.03809732320882599,-0.03406029711785207
0.014249,-0.03934764632231322,-0.010188851826624521
0.014249999999999999,-0.008680997184265784,-0.06378393583257166
0.014251,0.01526019520506821,-0.0028267680499102126
0.014251999999999999,-0.029377192157570745,0.023273011533489013
0.014253,-0.028264799396260577,0.006522685343860548
0.014254,-0.026529988178590553,0.09484160611761244
0.014254999999999999,-0.0296347991506649,0.022129584814289362
0.014256,-0.0001554151001391653,0.022059131961595497
0.014256999999999999,0.01725017908985838,0.06789701123141474
0.014258,0.02499788838892513,-0.01362921045551976
0.014258999999999999,0.01611685157732199,-0.004125485827349168
0.01426,0.014664592633746054,-0.1327187226740118
0.014261,-0.04523648837744762,0.056641177612987655
0.014261999999999999,0.008580433188618635,0.08422065138305002
0.014263,-0.01572193968368847,-0.045775745332270315
0.014263999999999999,-0.00998467828972499,0.019228831618001027
0.014265,-0.04781772469674085,-0.010059258678562557
0.014266,-0.0006374312866670331,-0.024773971694950592
0.014267,-0.005783767893587044,0.043580355898525255
0.014268,0.006761874252153579,-0.024329149954108082
0.014268999999999999,0.019111192160218483,-0.005097473832760989
0.01427,0.008125679264692693,-0.04671343076392932
0.014270999999999999,0.03935486751560109,0.0033901157579242533
0.014272,-0.02756470306652106,0.006144806533913849
0.014273,0.01288329635699366,0.03174815648925646
0.014273999999999998,-0.048574506059537156,0.022183827368152463
0.014275,0.02391345728473635,-0.03750477505824297
0.014275999999999999,-0.014590245073317349,-0.07825105819689905
0.014277,0.001609801381875998,0.01867572736712477
0.014277999999999999,-0.042098312203015756,-0.012096526703711107
0.014279,-0.030309659883976638,-0.01993770203105992
0.01428,0.018003561373591662,0.05795156538099478
0.014280999999999999,-0.023918144248753742,0.09028800202580074
0.014282,-0.004218764703522597,0.020689702085752767
0.014282999999999999,-0.036132094118911405,-0.020509951358664083
0.014284,-0.018011744945553226,-0.05354363225035922
0.014284999999999999,0.015201937530278792,-0.01242879608028237
0.014286,0.015747780437602728,0.08251351928608848
0.014287,-0.03504835006284692,-0.024168243665293188
0.014287999999999999,0.015838271106464283,-0.08537576821243191
0.014289,-0.0089552835686303,0.03577468399508081
0.014289999999999999,-0.0293974236552936,0.0843643756856855
0.014291,0.0007193497385439678,0.1030344045228594
0.014292,-0.03302407170375373,-0.016661461944084105
0.014293,0.004625236905969991,0.1436268510178802
0.014294,0.03313240644419811,-0.0259778425899487
0.014294999999999999,-0.01733791895036242,-0.03298816218425559
0.014296,0.03524148766154585,-0.025343894318249984
0.014296999999999999,0.018299749903737412,-0.05532653585002423
0.014298,0.012217667211204618,-0.0154805060400254
0.014299,-0.009528275189241264,0.017732040549406004
0.0143,-0.0325758874894386,-0.055026134427082596
0.014301,-0.01574769209673256,0.0034402597647974114
0.014301999999999999,0.030971390955922596,-0.008792526290019762
0.014303,-0.04370618629254265,0.001026349328237401
0.014303999999999999,0.022845909235586714,-0.005839468877515144
0.014305,0.006101890693411917,0.03123919017138105
0.014306,-0.004328358888048783,-0.02800775417306315
0.014306999999999999,-0.002724009834670917,0.025018675309554577
0.014308,0.004200543658457413,0.022628069306019533
0.014308999999999999,-0.007178247790764198,-0.01959426941273146
0.01431,-0.041908434938760036,0.04997776274697059
0.014310999999999999,0.02039755791314838,0.03881265377046416
0.014312,0.04016187060923344,-0.03525565364805247
0.014313,0.008344025194323479,0.04753227430162687
0.014313999999999999,-0.002908088905366537,-0.058900410210328824
0.014315,0.05615933619001891,-0.05615507606535789
0.014315999999999999,0.021520813763885784,0.05456478722437319
0.014317,0.02118750675523312,0.018106322121276427
0.014317999999999999,-0.008800944137255544,0.03243974561903168
0.014319,0.014745735319210578,-0.0031032891793396434
0.01432,-0.009548993319011056,-0.01110601602882167
0.014320999999999999,0.027216304388153163,0.03438742209055863
0.014322,-0.012191696178179827,-0.06053476117864467
0.014322999999999999,-0.038840123127015236,0.016246851095578954
0.014324,0.02249799498889107,0.01567549135999182
0.014325,-0.010685705493991282,-0.03008017592029622
0.014326,0.00990593413739838,0.036287059915780705
0.014327,0.015321918026461136,0.05054785905446101
0.014327999999999999,-0.04205896584585843,-0.0009865011917972687
0.014329,-0.007086455787760307,-0.01639359081735546
0.014329999999999999,0.01348701824686899,-0.010292609618513011
0.014331,0.007375329194806173,0.0286736471922469
0.014332,-0.003022386118156138,-0.013596475739089703
0.014332999999999999,-0.02098165815014586,-0.046275353056782154
0.014334,0.04324255733114202,0.01121042797745603
0.014334999999999999,-0.013644305176223604,0.007001905803123117
0.014336,-0.036944217042346295,-0.07173813132813849
0.014336999999999999,0.0247457243421752,-0.010573713243835518
0.014338,-0.009140105917671748,-0.07498579085671216
0.014339,-0.026141332037077893,0.02354021638582785
0.014339999999999999,0.014473643521328903,0.04711350009044806
0.014341,-0.018347840495712458,0.043056273479335036
0.014341999999999999,0.003082888656775767,-0.07647329276812145
0.014343,0.009367390141291248,-0.038219906787793446
0.014343999999999999,-0.022421182243175797,-0.017247778068879033
0.014345,0.0008948430219621877,-0.03350974951452451
0.014346,0.019600624383520254,0.029969682059979227
0.014346999999999999,0.008016682803237623,-0.010152212414033643
0.014348,-0.01199375931999397,-0.009757329258835476
0.014348999999999999,0.01177581324874997,0.04650808451851023
0.01435,0.052968947706744124,-0.00964214267565538
0.014351,-0.011410033504525777,0.011771497880659784
0.014352,-0.012241152387114705,-0.0043396528092459075
0.014353,0.023112002275260547,-0.00805353971391071
0.014353999999999999,0.0022982495882655817,-0.0879774498602852
0.014355,-0.03625403512670351,-0.03399268152737581
0.014355999999999999,0.049776928084603704,0.013667778167019242
0.014357,0.020575049915951275,-0.030654010817552906
0.014358,-0.02128907291046481,0.006697878647340099
0.014358999999999999,-0.020592380036623475,-0.008930630814310881
0.01436,-0.009063644796108881,0.004880244855465818
0.014360999999999999,0.007143158440062578,0.05184390375315905
0.014362,0.038086554892051254,0.004322878935210005
0.014362999999999999,-0.038244616806253295,0.044898644794544695
0.014364,0.029564111954790553,-0.013347323442034353
0.014365,-0.021203334796705588,-0.06201750295534986
0.014365999999999999,-0.03998903622156847,0.014383263735386799
0.014367,-0.00893612344235952,0.02683317398102859
0.014367999999999999,-0.022070996604082786,-0.0434268275446126
0.014369,-0.0033430250336377006,-0.031836203717265435
0.014369999999999999,-0.016719630978726533,-0.022409637040073312
0.014371,0.044556987295508624,0.029503107819384047
0.014372,-0.0033196224615093086,-0.06101770272232982
0.014372999999999999,-0.006441221016898072,0.028650731774564515
0.014374,-0.027336329644548598,0.030382233935107198
0.014374999999999999,-0.01228913178294874,-0.03435737823220258
0.014376,0.01804190147464221,-0.021212619719423526
0.014377,-0.0034229648257744147,-0.05576986730156693
0.014378,0.026929050045983605,-0.006370077503033211
0.014379,0.004427304702872938,0.007026047549510774
0.014379999999999999,0.01772585228836435,-0.03779007153216544
0.014381,-0.007634976455394101,0.07845925394385589
0.014381999999999999,0.011388596425835628,0.014579418694921383
0.014383,-0.02190094061688673,-0.02969696473319854
0.014384,-0.053288618189857945,-0.05364787002891669
0.014384999999999998,0.0050843438724290785,0.02230114214652252
0.014386,0.036055409165688196,-0.007871655938464511
0.014386999999999999,-0.04571718914412503,-0.045797063614518824
0.014388,0.030081713109732212,0.051226471441641816
0.014388999999999999,-0.03003866124092775,-0.01243760978330497
0.01439,-0.00706560500813598,-0.007861259896802338
0.014391,0.018810581091709563,-0.05491726912424849
0.014391999999999999,-0.021705622254920343,-0.01163157355391004
0.014393,-0.03988704817646713,-0.009692050523404652
0.014393999999999999,0.0029172543440384143,-0.0171948566526314
0.014395,0.0030379907728542797,-0.030881673397713118
0.014395999999999999,0.005832307561522106,0.0006945350537703806
0.014397,-0.03120377106778671,0.05048740326400823
0.014398,0.02777874530212761,-0.010400320394246041
0.014398999999999999,-0.020314287619179996,-0.04998152387646754
0.0144,0.004780072729084371,0.045425874438190475
0.014400999999999999,0.012975044508087367,-0.029275817317655838
0.014402,-0.07956126088378845,0.050559651521335174
0.014403,0.02353755644849527,-0.019230678243212396
0.014404,0.028060908866983432,0.003466409658950932
0.014405,-0.009842497910019544,0.021120410613342244
0.014405999999999999,-0.012706400689731778,0.026013572872501216
0.014407,0.012711254455221647,-0.009573774336066385
0.014407999999999999,0.003684298502105075,-0.08598942105372608
0.014409,-0.008521941914277312,-0.008317291525540192
0.01441,-0.013636039556332639,-0.0548385277925407
0.014411,0.002757907433039837,0.01522775348582121
0.014412,0.028410381703760274,0.07177333361941235
0.014412999999999999,-0.009610554305213913,0.023279241838940118
0.014414,0.042842394470824885,-0.05755687757724317
0.014414999999999999,0.004352165092494897,0.020666229466696467
0.014416,0.0069990506742499,0.05289026511137862
0.014417,-0.03774482821342491,0.02788263272880597
0.014417999999999999,-0.020421171717976805,-0.02510698265865758
0.014419,-0.031651587539520236,-0.028768177890491638
0.014419999999999999,0.010669668921797597,0.05625821497386859
0.014421,0.03105167790906345,0.009075057825508083
0.014421999999999999,-0.04079911719951049,-0.02812021626328998
0.014423,-0.009801451382881434,0.017405537834409818
0.014424,-0.013535926092779768,0.0133867549140097
0.014424999999999999,0.011050009794932987,-0.042024971509758535
0.014426,-0.028664375436347003,-0.051177737334849115
0.014426999999999999,-0.023083909090864874,-0.0019649941782486835
0.014428,-0.010488439358284682,-0.05288460478782264
0.014428999999999999,-0.028583217313461553,-0.031350836888073115
0.01443,0.03880278869379664,0.04643808746309504
0.014431,0.017054765190701877,0.05079424184960578
0.014431999999999999,-0.01411750846131995,0.03909317523269975
0.014433,-0.002336167525363548,0.03854722290335157
0.014433999999999999,-0.005232773959297455,0.07449654187644815
0.014435,0.022421126157073427,0.04642912086564838
0.014436,-0.0009676506725834754,-0.051007550800902274
0.014437,0.00651073124960164,0.01089685933417502
0.014438,-0.0030337588793705496,0.06489213928687318
0.014438999999999999,-0.007623282394607779,-0.001402442081936623
0.01444,0.009854252233483945,-0.029604347342433234
0.014440999999999999,0.023239317928006854,-0.011658649378908169
0.014442,0.003462468693640502,0.0264183693501799
0.014443,0.012409518656283376,-0.004271661116346441
0.014443999999999999,-0.010172052176328633,0.03274493984770314
0.014445,0.019881455898740186,0.0176163622356055
0.014445999999999999,0.0022593950880258544,0.0742917167872634
0.014447,-0.005873887085495955,0.051356193571396966
0.014447999999999999,-0.009389459099183869,-0.003216402163293348
0.014449,0.019033783989076434,-0.013079840895844309
0.01445,0.0167600240052545,0.07849496212693469
0.014450999999999999,0.02638321335467498,-0.001979573897658229
0.014452,-0.028825612182855072,-0.0677055313254039
0.014452999999999999,-0.010249596441032014,0.04996968996554168
0.014454,0.005973518037197045,-0.018684810492404936
0.014454999999999999,0.01751228072357019,-0.0012868071005538745
0.014456,-0.05058322787561862,-0.003305262071580598
0.014457,0.006372117142888394,-0.005572957952008965
0.014457999999999999,0.013622155560477994,0.016738336779839928
0.014459,-0.040001826106154804,0.022031346985198038
0.014459999999999999,0.00036768035243051576,0.0194613045646798
0.014461,-0.011681372552537664,0.0029532091255219674
0.014462,0.018451897208255113,0.018485020274066323
0.014463,-0.01969102798441872,0.014718412322499768
0.014464,-0.028399718788573405,0.043993994629141164
0.014464999999999999,0.039415893329536406,0.06731046932394845
0.014466,-0.030202370274408766,-0.01027690712645443
0.014466999999999999,0.01278382020501317,-0.014097508968116868
0.014468,0.01993718721428918,-0.09079761996598439
0.014469,0.027418291295614423,-0.002184609171630901
0.014469999999999998,-0.041505881203753495,0.008030395587706431
0.014471,-0.009165303327012223,0.016299669669108743
0.014471999999999999,0.015700614010287866,-0.030187295029011324
0.014473,0.017870029144737846,0.011454384032867568
0.014473999999999999,-0.02015222801479356,0.03488037456684074
0.014475,-0.016155205267284638,-0.010412545838420622
0.014476,-0.04118321526041396,-0.07779508027826211
0.014476999999999999,-0.010487451570072567,-0.03123955612906494
0.014478,-0.006689514327990064,0.0512549088896498
0.014478999999999999,-0.021457062838730386,0.011678903990360062
0.01448,-0.007233679277270562,-0.010550894223127896
0.014480999999999999,0.00704048968693911,0.0480370414988715
0.014482,0.016565647501669636,0.04950116359167993
0.014483,-0.020535233619535784,0.006742282226908095
0.014483999999999999,0.03628569418645734,-0.06713541540927967
0.014485,0.02068601781171853,0.12981723187465363
0.014485999999999999,-0.01627512014386753,0.0072954549391274215
0.014487,0.04176521748985374,0.05253667966335829
0.014488,-0.02998289227333229,-0.009260277978396342
0.014489,-0.009551356168055159,-0.0252668254017298
0.01449,-0.022147121335933672,-0.0334197873850922
0.014490999999999999,0.016413926737265872,0.010837342981431136
0.014492,0.04573225248565166,0.02596720974464598
0.014492999999999999,0.017330170043641707,0.048222000584669446
0.014494,-0.018368578351109003,0.027800413343948022
0.014495,-0.046756070237668985,-0.026758801209014575
0.014496,0.0228660255467385,-0.02960903885541748
0.014497,-0.016079575637643378,-0.018673252841822037
0.014497999999999999,0.016976264720876374,-0.036944386196390115
0.014499,-0.05367339377854622,-0.07468958476749162
0.014499999999999999,-0.011741501750087438,-0.020260334904513965
0.014501,-0.017036232141136348,-0.06231909941888507
0.014502,-0.010664971529981977,-0.05698533406734101
0.014502999999999999,-0.014603953228662606,-0.016649580831685794
0.014504,0.010272608761221099,0.026635090057328635
0.014504999999999999,0.002440984246970689,-0.03181280453286865
0.014506,-0.00543171989692924,-0.06376446545677612
0.014506999999999999,0.013837688811771182,-0.04917820342741521
0.014508,-0.027203318231829532,0.04999036620933604
0.014509,-0.01302406894459176,0.036700413326690676
0.014509999999999999,0.027550249836939406,0.04380829865456461
0.014511,0.030564128077055115,-0.05362882101684207
0.014511999999999999,-0.043196112730080886,-0.00040222390861483273
0.014513,0.006068280251635377,-0.003966117505060445
0.014513999999999999,0.04499436655567433,-0.004814733163999699
0.014515,0.017249460034144484,-0.010532681826688409
0.014516,-0.04256429838955659,-0.006421342473383875
0.014516999999999999,-0.013611835398670514,0.02961347808800094
0.014518,-0.07380414576017953,-0.09304568601816851
0.014518999999999999,0.007720511203244716,-0.02867259976492237
0.01452,0.01007643161338741,-0.017486630321605027
0.014521,-0.0031180625619436995,0.021673063867822587
0.014522,0.07028855147146866,-0.013646087111435832
0.014523,0.006194471454955088,0.010595367488917467
0.014523999999999999,0.01746751076169721,-0.00038369640620369974
0.014525,0.02928455790952485,-0.03272398761626788
0.014525999999999999,0.0029869493894746743,0.0005889085583765709
0.014527,0.01615357315014606,0.03970676153482374
0.014528,0.02631718252310754,0.019270418320578884
0.014528999999999999,-0.03787923673708746,0.04097621016212366
0.01453,0.04152280548517297,-0.09218224332270214
0.014530999999999999,-0.028604367743833306,-0.01104017992643523
0.014532,0.029940205159010382,-0.015835658902474875
0.014532999999999999,-0.006382487491626259,0.04713109809367566
0.014534,-0.029733942497228667,-0.01550122550101398
0.014535,0.029559350428519406,-0.030749014753700735
0.014535999999999999,0.008580202422451439,0.10244583793930971
0.014537,-0.010118288029960822,0.006398627070039242
0.014537999999999999,0.007787676531554902,0.030106674751012977
0.014539,0.021661163646971376,-0.039483394713259394
0.014539999999999999,-0.002876008689331155,-0.024596140719297943
0.014541,0.01658591003851118,-0.031071000351702027
0.014542,0.016916706613532572,-0.03569089645187707
0.014542999999999999,-0.013480064950650595,0.03970848679289123
0.014544,-0.01911551930962034,-0.004283181160389638
0.014544999999999999,-0.019743562677925992,0.01253140313321528
0.014546,-0.004292435962940079,-0.08903884241156958
0.014547,-0.016458877205311025,0.04462678533654706
0.014548,0.0683144179925108,-0.03904545751232994
0.014549,0.008504767180350889,-0.029115487516719583
0.014549999999999999,0.033398186669914696,0.020322733770188887
0.014551,-0.005189578627501307,0.009122326356482533
0.014551999999999999,-0.020896296716960854,-0.05238023540490011
0.014553,0.046575672888911124,-0.02584255099355554
0.014554,0.04409780787618313,0.014847628000716696
0.014554999999999998,-0.031334281186097726,-0.0900034837102083
0.014556,0.04124433416221232,-0.011349229305953716
0.014556999999999999,-0.02435651041970881,0.02803105584233716
0.014558,0.0012395837039382682,-0.023806545662093212
0.014558999999999999,-0.005189608417006681,-0.013113877783262146
0.01456,0.011554356219968143,-0.0397976565458404
0.014561,0.004079022714112158,0.0281886034214342
0.014561999999999999,-0.004054817599102724,0.031671774124490334
0.014563,0.013901371793201306,0.024633270111964423
0.014563999999999999,-0.0060495113183460895,-0.016154978784296888
0.014565,-0.03555692511507255,-0.04467492356314499
0.014565999999999999,-0.013153324822162242,-0.0348215937073978
0.014567,-0.013323835123671569,-0.03194335365306437
0.014568,-0.00766535756761647,-0.010057059641018825
0.014568999999999999,0.022716200645361437,-0.024653699036622727
0.01457,0.02150146437686422,-0.008762673216917516
0.014570999999999999,0.011497847446514865,-0.042667685173134226
0.014572,0.0290301023856202,-0.035261222981367225
0.014573,0.015049733108160046,-0.024642916443990415
0.014574,-0.043500656219965725,0.017593148185401992
0.014575,0.01842869021503916,-0.023299467567084155
0.014575999999999999,0.018774051745552772,0.005285882504667011
0.014577,0.009384175669705806,0.017157839280551212
0.014577999999999999,0.0002897024006516071,-0.030625402707405335
0.014579,0.006852340516827066,-0.030539882158638388
0.01458,0.03456267201324322,0.0008866251539224909
0.014580999999999998,0.05141474368563834,0.0004368968086597723
0.014582,-0.015353613574712339,0.034190191079943796
0.014582999999999999,0.05227269381291747,0.008213208908019428
0.014584,0.03045748456251665,0.024816300193383625
0.014584999999999999,0.011588320727543401,0.017254839383722548
0.014586,-0.01604344017207886,0.01292287272754789
0.014587,-0.03926703463030623,0.038314294797086444
0.014587999999999999,-0.012833525230335471,-0.06205429077214935
0.014589,-0.03249905016293966,-0.031943656472309526
0.014589999999999999,0.0058085259541199,0.0017448064843374068
0.014591,0.02776929337333886,0.05811125703098305
0.014591999999999999,-0.03948778368152123,0.017813912273706056
0.014593,0.036440172550361895,-0.006353400013541124
0.014594,0.032710711524734516,-0.05940761516475295
0.014594999999999999,0.02192187178453048,0.026324469368408567
0.014596,0.0012805827113183284,0.06159200893823125
0.014596999999999999,-0.008827622460422763,-0.016111968779985764
0.014598,0.014716843689798387,0.04881504910678495
0.014598999999999999,-0.03447704221522812,-0.005439606345062599
0.0146,0.011778803171679265,-0.010373411103130056
0.014601,0.047265302926607605,-0.0292570508515154
0.014601999999999999,-0.015921137113003993,-0.09458906370950189
0.014603,0.031145849156343754,-0.024098250996342864
0.014603999999999999,-0.017787970370192994,0.019790947728311737
0.014605,-0.01986443919069849,-0.032166317626551616
0.014606,-0.0018903413434700406,0.012824214583155262
0.014607,-0.020389062878554253,0.07680592295116365
0.014608,0.027185164617308945,-0.03903917182969
0.014608999999999999,0.02115349291805813,0.019512524958331025
0.01461,-0.012065943635549551,-0.10646606563708028
0.014610999999999999,0.008024456181566124,0.04613817359230882
0.014612,-0.024959807128392575,-0.03831073842828721
0.014613,-0.005953517990382493,0.07299608390690984
0.014613999999999999,-0.04727970084532973,-0.003625067496934129
0.014615,0.02006515074742009,-0.003014156583175078
0.014615999999999999,-0.044109418222224375,0.013716916213545413
0.014617,-0.013372850804446366,0.055370035601741543
0.014617999999999999,-0.05732952642709519,-0.009609455613996162
0.014619,-0.007362667406517801,-0.036346812170986696
0.01462,0.02187009723330482,-0.03928484847976867
0.014620999999999999,0.013602939140636297,-0.013986703776920113
0.014622,0.0033844875818323525,0.006348396347432568
0.014622999999999999,-0.010202277449651163,0.04411346987302487
0.014624,-0.011566309154508833,-0.05005633878405185
0.014624999999999999,-0.0013912134208881027,0.0305035482190904
0.014626,0.010581867171078901,0.06559348672868233
0.014627,0.015501581326135026,0.02878566860272639
0.014627999999999999,0.03370186216381134,-0.002671637684187989
0.014629,0.019222745383438263,0.021682549566521443
0.014629999999999999,0.007954639290216645,0.02157257750491078
0.014631,-0.002369251175409145,0.007192355077048089
0.014632,-0.002534797998224882,-0.022249117774762756
0.014633,-0.022238414945712173,0.0025652724973177117
0.014634,0.026639132868058413,0.06450554085514654
0.014634999999999999,-0.032003209270122256,0.024809836028227915
0.014636,-0.0252170376044973,0.014076882697008948
0.014636999999999999,0.024240271737081848,-0.037267089490015434
0.014638,0.01361480326267818,-0.015181405404630786
0.014639,-0.021873273069561716,-0.015102981879580991
0.014639999999999999,-0.01452057534758586,-0.06246983369558604
0.014641,-0.003999045039280043,0.04476892906301717
0.014641999999999999,-0.05780761334128474,-0.05158302305602829
0.014643,0.009977463815587923,0.0509156214811625
0.014643999999999999,-0.03431086681312403,-0.016436189442856373
0.014645,-0.0007550582118601096,0.028277592723201694
0.014646,0.026347640126094793,-0.009975289673155344
0.014646999999999999,0.038466751468186,0.003868066047259967
0.014648,0.008006810920799672,0.009285766477802812
0.014648999999999999,-0.058314553318328646,-0.043016314633091295
0.01465,0.01336590097151366,0.059838434147095554
0.014650999999999999,-0.02454042261842346,-0.02384143375403515
0.014652,-0.012473250349899219,0.011930740540867964
0.014653,-0.060575184889544664,0.030280858446083303
0.014653999999999999,-0.005737978228017919,0.10376726623367041
0.014655,0.02112811824655799,-0.010863172669028889
0.014655999999999999,-0.0051571922327209715,0.013196648893645042
0.014657,0.008427743090402206,-0.002944876301798168
0.014658,-0.013108369787516661,0.0674509018601794
0.014659,-0.048390210041660636,-0.05691278560199157
0.01466,0.05952948085551995,-0.025130147478689753
0.014660999999999999,-0.02244408352899156,-0.00822500255822958
0.014662,0.009881640908635978,0.09172775715444383
0.014662999999999999,-0.032096454515873965,-0.0468427994552717
0.014664,0.004371945030893032,-0.04672318390538799
0.014665,0.04419231458925624,-0.0047968724636289475
0.014665999999999998,-0.0017258881338875053,0.06090832714136405
0.014667,0.02942179300611173,-0.02317872598502197
0.014667999999999999,0.06388099126912956,-0.03703811165698452
0.014669,-0.01048649852750349,-0.028521344063358975
0.014669999999999999,0.01636291770971542,-0.008027271112783781
0.014671,-0.004168132164916668,-0.0038484115179558552
0.014672,0.02042004950626528,-0.04787506189963651
0.014672999999999999,0.013211635936667594,-0.01879840609064844
0.014674,-0.004802211843485765,-0.016563916448321055
0.014674999999999999,-0.06362204656512911,-0.0023964647821872703
0.014676,0.004849432264518564,0.02264567407910765
0.014676999999999999,0.022959674225621184,0.05410833412155741
0.014678,-0.020153359512403983,0.03120142775165595
0.014679,-0.01196277439453207,-0.04824292158933309
0.014679999999999999,-0.008437093377154311,0.0007557222604891017
0.014681,-0.001818321334488498,0.02461276882434274
0.014681999999999999,0.018104592865173404,-0.0008488590071081539
0.014683,0.007535019875082797,-0.056194854739476593
0.014684,0.007681058889950302,0.013042139140514844
0.014685,0.017796407919752434,-0.02190243054696666
0.014686,0.02588188373460012,-0.02228523453152402
0.014686999999999999,-0.008739658752058873,0.0005004604409996743
0.014688,0.045723024960585376,0.020015388996812315
0.014688999999999999,0.017504245273236036,0.0008482960006932324
0.01469,0.011310798098943071,-0.0175352977177983
0.014691,-0.026618944355769926,0.025844331349106853
0.014692,0.03687577093988486,0.013688312534862536
0.014693,-0.02252853829794109,-3.230452369532342e-05
0.014693999999999999,-0.017791504518806726,0.058451138024495405
0.014695,0.003483524968285592,0.018153533271299586
0.014695999999999999,0.0017650749214307721,-0.07126736586853187
0.014697,0.016242104466761036,-0.016821509742839868
0.014698,-0.008765271387371367,-0.056540505265293646
0.014698999999999999,0.00330211984343375,0.02001201690171431
0.0147,-0.003727358056563698,-0.07097900174102288
0.014700999999999999,-0.03221058309700121,-0.04834731807527124
0.014702,0.055889744610545036,0.013114436191102587
0.014702999999999999,0.024139310766545116,-0.011619240296020086
0.014704,-0.04037122955189678,-0.02243701323506971
0.014705,0.0003329514251859281,0.02208159131855594
0.014705999999999999,0.012157584488626095,-0.048370051278638214
0.014707,0.01785273808217935,0.022791448432394973
0.014707999999999999,0.025485394526764057,-0.005399105424944929
0.014709,-0.017848915773713954,0.0189676187922841
0.014709999999999999,-0.001361231865764048,-0.004786191994004545
0.014711,0.019058792685559572,-0.0087894239692255
0.014712,0.0037591235208498663,0.0216793417088849
0.014712999999999999,-0.0007869060326973773,0.0022265650364937267
0.014714,0.004154212396631252,0.031349418916889076
0.014714999999999999,-0.03400631825290459,0.044836985120799595
0.014716,-0.016919548151226954,-0.021164097692412752
0.014717,0.00213433364579969,-0.038866355748915525
0.014718,0.01800566212726358,0.054945713501193795
0.014719,0.012412921170134728,0.007278959540697148
0.014719999999999999,0.05233387212937451,-0.0021046702261696727
0.014721,0.03512605970571658,0.00024381537452171354
0.014721999999999999,-0.015569507365999546,0.033634517584481
0.014723,-0.01974032063978021,-0.039999911534713876
0.014724,0.02239934524187474,-0.03925045927247578
0.014724999999999999,0.03619721066620992,0.002462846035456413
0.014726,0.06987530065818191,-0.06164435457962373
0.014726999999999999,0.005628377681769207,0.07099140043226981
0.014728,0.012560163958844016,-0.055729528938385134
0.014728999999999999,-0.005719791808499238,0.015538540689700911
0.01473,0.014783959032827818,0.07713976213130955
0.014731,0.006857479768649455,0.07492104933930406
0.014731999999999999,0.0013386569005295985,0.09468277898569388
0.014733,-0.014721874108997866,-0.0005192112466657062
0.014733999999999999,0.012365339621222639,0.04527011260748886
0.014735,0.040853602256984804,-0.003919008310326897
0.014735999999999999,-0.005012709578442614,0.0004998141093950466
0.014737,-0.010472773794491692,-0.05394904784604959
0.014738,-0.01979321280262341,-0.022631297437445196
0.014738999999999999,-0.010995516940016813,-0.03148913309191093
0.01474,0.030436352082245623,0.05829526336117657
0.014740999999999999,0.042788359239683604,-0.02339119873816983
0.014742,0.023216857505469396,-0.05395080279769889
0.014743,0.03240504267787001,0.0831406802393577
0.014744,0.028026672962262678,0.0008134808818771634
0.014745,-0.022410502719487,0.03999582731789388
0.014745999999999999,0.013269898415194721,-0.040675787895275546
0.014747,0.0021545078096237027,-0.0517505916752329
0.014747999999999999,-0.01348258971246434,0.07066403523359896
0.014749,-0.01774065150305526,-0.03807688087133821
0.01475,-0.044557826285396354,0.008839443657575986
0.014750999999999998,0.03749465796300141,-0.012066818072002801
0.014752,-0.06295159667032006,-0.02712915635704284
0.014752999999999999,0.01894026529719399,-0.07371339447629037
0.014754,-0.044488286307163095,-0.011411601910824812
0.014754999999999999,-0.016511183241241918,-0.009172302704663736
0.014756,-0.004107461886199007,-0.0896017245917937
0.014757,0.01732874094526268,0.037864160688186405
0.014757999999999999,-0.02740632918422106,-0.036284065091036106
0.014759,-0.0018885110125129686,-0.00014389292482546
0.014759999999999999,0.026912201727268492,-0.08013473673483029
0.014761,0.0379697193106002,0.06530252536772461
0.014761999999999999,0.0010286081848112276,0.05607109365964176
0.014763,-0.011058080883939432,0.034251809807005804
0.014764,0.043948904763599854,-0.027634231448802473
0.014764999999999999,-0.03151051657662051,0.03200452960902493
0.014766,-0.027826084733500147,-0.0221576479378678
0.014766999999999999,0.035860353997141825,0.01658288268002131
0.014768,-0.03497471389413138,-0.05546696158420366
0.014769,0.018546027137548663,0.019142678786937734
0.01477,-0.023253065858800676,0.08039005634542351
0.014771,-0.021777986324424216,-0.007895612242544935
0.014771999999999999,0.03287458237172488,0.03766468886290604
0.014773,0.004261879420402025,-0.018280795577749625
0.014773999999999999,0.009315534028740646,0.01780898465714559
0.014775,-0.013429278444043178,-0.022516096987765657
0.014776,0.02128921026576201,0.030888723426552675
0.014776999999999998,0.006607908630190885,0.03827376111180836
0.014778,-0.03439173372794891,0.01907404703132918
0.014778999999999999,-0.018140332542254556,0.021822623341391338
0.01478,-0.0019401643308903942,-0.04368091733752968
0.014780999999999999,-0.04719681872393735,-0.03777990796340327
0.014782,0.017798564936675546,0.011291015385551648
0.014783,0.018932737094227867,0.00016141501269619721
0.014783999999999999,-0.025387802818382512,0.007657207905748171
0.014785,-0.005900426561423705,0.013224054146985732
0.014785999999999999,0.003599444232055819,-0.021797613394284373
0.014787,-0.0006803773058035733,-0.01534892791032103
