time_s,capture_0,capture_1,capture_2,capture_3,capture_4,capture_5,capture_6,capture_7,capture_8,capture_9,capture_10,capture_11,capture_12,capture_13,capture_14,capture_15,capture_16,capture_17,capture_18,capture_19,capture_20,capture_21,capture_22,capture_23,capture_24,capture_25,capture_26,capture_27,capture_28,capture_29,capture_30,capture_31,capture_32,capture_33,capture_34,capture_35,capture_36,capture_37,capture_38,capture_39,capture_40,capture_41,capture_42,capture_43,capture_44,capture_45,capture_46,capture_47
0.5966796875,1.3789333774763615,1.4357822350777352,1.4789046948098334,1.3251193865543258,1.3628984336924121,1.3176795365442437,1.3513902400189703,1.4104365664936094,1.461940929575189,1.3779967917639189,1.4225799598505575,1.4506965694976888,1.4334820678520321,1.4407494641550362,1.39824843443265,1.4007662983227154,1.4219259098128594,1.3455100280630123,1.4109477359088853,1.45434743120447,1.3484081830187171,1.4748544242964254,1.471226973206981,1.3708684879581887,1.4542528997642317,1.4003820439815642,1.3139492033295612,1.4232820547721383,1.3524552268951737,1.482593917242573,1.4131409900231664,1.4259973331925784,1.4792051849278525,1.399578687407074,1.51183297144587,1.3721582968580646,1.349272555821805,1.3851891880197433,1.3525412945990216,1.4405535939411518,1.4064011669579344,1.4029844237923785,1.4587974185745112,1.3533970513693776,1.3709328030476566,1.4550104615066939,1.4635160138286045,1.4076168571925145
0.596923828125,1.3748831340144156,1.4701670240411955,1.491657850250239,1.353109357031817,1.3394887768540202,1.3545207931604057,1.3978245638199016,1.4343638803515042,1.4815325745319183,1.3862940826005625,1.4494205949366679,1.470908937696101,1.444693788176649,1.4497389643594163,1.4618096038217967,1.4339046755980451,1.4478864605237647,1.4013699345825448,1.4457734860738283,1.508481151835377,1.3697814302159794,1.4925155269126247,1.5532196911605858,1.3719271331135945,1.5351823730316299,1.4293471878540986,1.3771282729703123,1.4270597375927798,1.3940554231965654,1.5384362311872863,1.4343570317352194,1.532879978234112,1.5183081378922838,1.4672900447461958,1.541793162354003,1.392815803205222,1.408646703449918,1.464373025526283,1.4029171481925835,1.5038964002041193,1.4499856492727723,1.4596528949047487,1.5043299161070438,1.4012834292961331,1.4086322437395373,1.5116073997154207,1.5211163055814216,1.4607467715098703
0.59716796875,1.3629593875908899,1.5096082014108154,1.4854467271327827,1.3400046017332516,1.3742493416797144,1.3842178886903906,1.3916690225606796,1.452770550808705,1.5068018095990066,1.4109264792070884,1.4516972078744868,1.4707457525234722,1.421173927785457,1.491441868539195,1.4550586238735603,1.4805251485706479,1.5208111953056902,1.4371330431019922,1.457740290670658,1.5099517961342843,1.393451296144494,1.5363517621743024,1.5296664494771146,1.405295352893861,1.5567778375611532,1.436639772023648,1.436847696121564,1.4734899220369537,1.4021360564371224,1.57528239849225,1.4740735136959338,1.5135195518088398,1.5684539355849234,1.4480591712297017,1.5681331746001,1.4062110521827824,1.4113956418625238,1.4522764040802327,1.4498359437933919,1.5505306774759342,1.5014661986697178,1.5024541711664132,1.5721451231178236,1.461350448712833,1.4611427035858797,1.5779907677028187,1.614510403769728,1.4664364190121433
0.597412109375,1.3976814940241808,1.4887294086265916,1.5393529097020024,1.3690852858895608,1.3911823375899637,1.3453707796043253,1.4011187686430422,1.4574535238572792,1.52840734213406,1.4363282892844178,1.4516908549221652,1.5081118702214005,1.4464064199337552,1.4910997583521606,1.4845582259094212,1.4641077113967806,1.5068779585587377,1.4276890274250533,1.5163598077338163,1.5274124886598068,1.4099618321918592,1.528379644653103,1.5359837386798072,1.4200056022690282,1.5503572951803366,1.4531579947698174,1.4491591629985237,1.487692325905178,1.45100771515597,1.5538943594597372,1.4447395482550713,1.5535523748348183,1.5531180984891702,1.5022757660614963,1.5824395028263547,1.4553191764006757,1.4237168216295362,1.4750974670855195,1.460963511422804,1.5739572525460346,1.5060511128300809,1.5419354747997793,1.5847115611447748,1.4998945612719918,1.4957476898372444,1.5826659171847273,1.6516099817988652,1.5137986959912475
0.59765625,1.378858102085186,1.5044292681566298,1.4945628414985623,1.3204300200482102,1.3866279958964036,1.374327409169849,1.4189662154291962,1.4561091034221783,1.514781867742316,1.4020318491108659,1.431023954002415,1.5093019269458638,1.455987721318182,1.5024571940608737,1.4661714707572875,1.4793545191901345,1.4953483134763803,1.4281758707305683,1.4622012882186972,1.5031054953814809,1.3908994054297363,1.5129333578612734,1.536341179169219,1.398973554336514,1.5366138730639776,1.4780561307807292,1.4314701506209364,1.5138344269280448,1.3955385625886332,1.564792726551017,1.45590168999138,1.5369243428398753,1.557202155665535,1.4808116626667895,1.5598629296902835,1.4581072695014703,1.463844742967191,1.4374101741011034,1.4892161443562024,1.595979778965931,1.488640649068469,1.538113203506897,1.5532959313119858,1.4824436056703771,1.4918962092772203,1.5732725970722858,1.5791232000603623,1.4824184384034758
0.597900390625,1.418973668572154,1.4805718153543215,1.4742589193488485,1.3561599037157006,1.3434519819522763,1.3625643348783645,1.389291505274251,1.4052022272490086,1.502814516235387,1.4159412465577157,1.4728460680532982,1.505394915294131,1.4454261745662105,1.4775083573767598,1.4635971175723836,1.5062564575201904,1.515232207773631,1.4067106877254336,1.4664945447931574,1.5338855496175863,1.3741111488128743,1.5109489313917701,1.5027906716498973,1.3855431225578745,1.5022500886308476,1.4653366551060159,1.3647753832108007,1.4857959008652049,1.395010725734763,1.5386561862161487,1.407042586774818,1.5080825139388447,1.5392423221211287,1.4390561342045536,1.5001717780192125,1.4418696891836649,1.4255300419100434,1.418012732052739,1.4046537259345993,1.5430779498705667,1.4665583550747558,1.5195502876028246,1.5439947020540867,1.438615223469381,1.4232049221272085,1.5236815537194424,1.5716409933120887,1.4792603377701494
0.59814453125,1.4180545192374805,1.4486585990139829,1.491042063107488,1.3342083658994122,1.370892760457696,1.3690997848419342,1.367715278405874,1.4112425079349311,1.4973897920711245,1.3948852721662361,1.42613188750105,1.47371582476485,1.3951639236503077,1.4988841575981462,1.421095813625522,1.4613446465499902,1.4698256245900565,1.3347951062258787,1.434786226679102,1.5050114279705478,1.3487697382141637,1.4510377968708483,1.5205928563998599,1.3584913408305352,1.463795142432641,1.3927462012982528,1.3524774779099646,1.4848264658026515,1.3563441601769377,1.5004313791022579,1.3968488313263823,1.5243582154867277,1.4731196977895011,1.4209990780069632,1.4500478651680446,1.3863826956858882,1.3633560388090848,1.3762745604478042,1.3610516560543748,1.4936331763151955,1.4485047103345414,1.4520815938447376,1.487182835595857,1.3980104356076604,1.4026296140934014,1.4172105708004883,1.512363326237078,1.3766103845252238
0.598388671875,1.3872138818824153,1.480733686269255,1.4396533039698354,1.3179096065207525,1.3520597421277478,1.3487238833078221,1.3852278577883756,1.3710071370508707,1.4525450522586074,1.4043997617662005,1.4157100195040297,1.4543606653206347,1.385196192673495,1.4585113742467417,1.438614513038144,1.4403615526206792,1.455119611833626,1.3232991188672827,1.3836322071501854,1.4721730125687476,1.3042908681328205,1.4640957715602196,1.485172981218237,1.3489843777962802,1.4296197471974352,1.388397850833238,1.323817815091531,1.4298158350892978,1.3093825044962288,1.4337230316539706,1.3071652899393966,1.4567139847935622,1.4312039709520372,1.313887247159867,1.4339030044439092,1.3436616013351883,1.3382105143586926,1.284554807768551,1.335817883107563,1.4301282457785662,1.3868102483241418,1.4253146078856473,1.4352763472441306,1.3821944525771683,1.3418973221371482,1.4031474356189935,1.4631885712433808,1.3071587847987796
0.5986328125,1.4298530514448478,1.4705038556563683,1.4946369266129842,1.3316769078509563,1.3757759318759313,1.3305203611345875,1.39785399739834,1.3697658588127468,1.4669024179125376,1.4073836096184449,1.3671747531302691,1.4256120781261623,1.3229626034889934,1.4319672675713164,1.418726008218418,1.409678863674903,1.444713902672503,1.2809584129769445,1.3904738235621104,1.4242132212865215,1.2885642173813905,1.4066588331237795,1.3998960387945583,1.2984195638824385,1.4010551085525593,1.3585414059059102,1.2711933285261594,1.3663547957892226,1.2718268639752053,1.39375690957743,1.3005664534698786,1.4098829633893473,1.3929796669396945,1.2859326322774702,1.3663116310370624,1.3026818284564277,1.281829217777734,1.283194176255009,1.3060130773080467,1.3826109072605963,1.3318840879566671,1.356602476620149,1.393543075933133,1.2886809788481264,1.3296928819905731,1.3481564491603422,1.384177438418528,1.252330768267972
0.598876953125,1.4351478708509808,1.4481440309998859,1.477940269003295,1.320510841438961,1.3506553966902963,1.3554429980973932,1.3751639956783803,1.3364661372240663,1.4296400343622329,1.3886737443214996,1.3403178682389572,1.4116886999523792,1.3219800127195274,1.4248498944462145,1.4270086713262873,1.4369522801161414,1.3847168062966353,1.3011229759933585,1.3985157009036109,1.3937464124158727,1.299684323009482,1.397200565947234,1.4366767192060004,1.2762919081160042,1.4054342781290872,1.331767724611005,1.284985042634573,1.3633136377143356,1.2819586084259054,1.3688480716469977,1.2390660034842902,1.3733257301310058,1.3626980795696955,1.2708842676451475,1.3549653935556707,1.255349938716662,1.2172613102181211,1.2121246840307671,1.2609885830143623,1.3685809084631226,1.3273833828466037,1.3174721476662823,1.3576966661460936,1.281909593827602,1.2773747097857173,1.272548065613614,1.329096016905145,1.239152469559236
0.59912109375,1.4261175395356438,1.448423563129159,1.449599208025154,1.318178101359337,1.3923540605215254,1.3510119525406983,1.4012687870142335,1.3309933935403233,1.4427204240035918,1.3764367144128846,1.3423526042978955,1.4382089070891146,1.3291881036773556,1.4085902368364875,1.4180285662055874,1.4044655869125602,1.4214449943996714,1.2683916408454798,1.3544552335035516,1.3800978957813634,1.2969418637158516,1.4058374331427137,1.3874525707653962,1.2645371165249337,1.3407632171925943,1.3553901242527864,1.291972513534366,1.387976614259574,1.3030177505659442,1.336588098528722,1.2688220452179908,1.4259588761782598,1.367435104296546,1.2331056192971115,1.3372342063145186,1.2692428709654555,1.2690514782280644,1.190541632873116,1.2655669776536786,1.3467601907451903,1.3161605408233388,1.3569758052277396,1.3331176297980147,1.3075097160668814,1.2850453465652691,1.283205386158838,1.3440986809711777,1.1909831963879065
0.599365234375,1.4621137944334062,1.4598854174242644,1.4694314915341682,1.3478367184995237,1.3453256682151977,1.3349292442913578,1.4185082063218748,1.3383508823343988,1.4229558053272782,1.397702535380857,1.285063260231703,1.443610028801665,1.3152150175611526,1.4612186118117796,1.4234208279922773,1.4119721818170803,1.4231874365802386,1.3200633995455104,1.4282404360931364,1.425147242263009,1.2965134562835365,1.4317107446621917,1.4476813470091372,1.287419279315322,1.361310848354488,1.3571124646831603,1.2725942438421696,1.401050895794559,1.32687669596723,1.3743209121679103,1.2578428729677247,1.415496959314429,1.3364663131693704,1.2719530243749333,1.3288238660295426,1.3025440912146122,1.2546231053511112,1.2493516696063172,1.3127496397633676,1.3951485063642195,1.3656145040273282,1.3715986586530722,1.3814212064537592,1.3082015796655704,1.287173240150318,1.276296675207104,1.3498604775692806,1.2559040247474826
0.599609375,1.4757079499366643,1.4463592323797627,1.4719061493607764,1.350014928615106,1.3907424269267012,1.3325577068691752,1.4067367440115597,1.32727549410373,1.4586102041783522,1.416281014938134,1.320105916276887,1.4544364230940892,1.328706086145009,1.4244211873975112,1.4577399229892463,1.4562219576746378,1.4527261921302537,1.3275962372057268,1.4395150796152512,1.4108942367626789,1.3158039641050225,1.4432962273500585,1.408781258070623,1.3093012533750756,1.4100527465697106,1.3961419804740305,1.3267861923824043,1.4517455418815564,1.3429787542953961,1.3835963180298672,1.3399392691049106,1.44525537920042,1.3948850686114895,1.29315606111075,1.3436558514012298,1.334010776454903,1.319149879551759,1.2911804223422356,1.3626622061147238,1.4009498768269004,1.361461214495328,1.4205417596605878,1.414297053960868,1.3630058852641167,1.351055484974342,1.3513399145762641,1.396492519748976,1.2801896488860538
0.599853515625,1.4312243540498142,1.4663361171877416,1.5030603061907277,1.3654967303171204,1.3831835928038736,1.3735297512583564,1.4322076978378062,1.3490627476762458,1.4322298067642723,1.454756040144182,1.3292640560578413,1.4616499451216451,1.3354728664399895,1.4928879652857172,1.4651133142026636,1.4706951926276461,1.4928794035615234,1.375441337237053,1.4910851937078011,1.4423392419142256,1.3999312898612626,1.487505305663196,1.43259784834735,1.3632424450067144,1.4356971083169703,1.4337694313360063,1.3517848287513208,1.4782353319147752,1.3652029268420265,1.4326320084567823,1.3131290125987938,1.476884168342203,1.4330471498845083,1.3641879946448128,1.4078435096353843,1.3910248744352094,1.3422968722451913,1.3274103308976202,1.4366942390334476,1.484625828998332,1.4246054916764481,1.4538710267134316,1.4852859083819048,1.3973663140808301,1.4504992764262743,1.3287824677717985,1.431044591635886,1.3090978545044423
0.60009765625,1.4819499817471584,1.4592079465984922,1.4603441122765117,1.396712383378582,1.4473047611284366,1.4076743842993764,1.4482430104930668,1.366515441313918,1.4955037530812083,1.478515827939618,1.3636388476175585,1.5211876860116296,1.3909130720749288,1.4935254157208793,1.5049683885668246,1.5226294205817668,1.4922581515401778,1.3476392957339192,1.5056535086344087,1.4914677417348374,1.391887877513292,1.4984935533382435,1.48195585273345,1.4002773315754464,1.4617826751364738,1.4746533536691435,1.4276466177537859,1.5251490846290165,1.4060045000802903,1.4706388388341702,1.3751993477720155,1.523820921281713,1.4274838561230239,1.3957404593330833,1.4613068803769467,1.4201164968116478,1.4111600242382285,1.3877554711817013,1.4649888441439272,1.5247540342819688,1.4873338862904268,1.5186906665766635,1.5608834802690241,1.4808814521473246,1.5030238350740173,1.393192048503809,1.52760599137586,1.3736662537830997
0.600341796875,1.479491327780432,1.4211889593773588,1.4497106240218796,1.3836265644762273,1.4578268053142107,1.432877190545269,1.4776862767642147,1.3341327780980679,1.4604671410358523,1.4917614735160538,1.4198576883574676,1.4833146736920237,1.3803343918817432,1.5062644248382906,1.5066441879350436,1.5424638810749876,1.483865928182069,1.4135667711770532,1.5177538291346744,1.4901867780283007,1.4422936028497906,1.5148777793227675,1.5332014003967813,1.414017785921669,1.512366039109205,1.5389369330340754,1.4360369364180292,1.5096083868578603,1.4896081386415985,1.4940427766278486,1.4414329951272495,1.540272877731084,1.5237536549968886,1.4515866710708745,1.4915199927063687,1.5023343416075328,1.4708888591709868,1.4468196468006007,1.496670907728123,1.5850516421704037,1.5492951457146977,1.5461403987624773,1.5759875495521638,1.5343659196659465,1.531116066914615,1.5130221662168533,1.547988446512112,1.433621770352263
0.6005859375,1.4840823075969343,1.4572172011254116,1.433637595532519,1.4081773766170909,1.422730191147346,1.418705302889961,1.4839831135860804,1.3594919250767394,1.4598078609487495,1.5073516014279165,1.3914994654935438,1.5206625826165403,1.3857903491296772,1.5544971306710498,1.5371482178628422,1.5069811308984284,1.540503190300281,1.381342843593319,1.5477111438710944,1.4969783167639326,1.4607743164711307,1.4783164224442755,1.5024990934521363,1.4646813062883115,1.4956881509365656,1.5337144310669824,1.4706069414944483,1.5742078475383972,1.50561905812964,1.5083375942808115,1.4250907192191051,1.5943010486944054,1.5177477694365098,1.4302166460226236,1.4955302186867663,1.5239447369944417,1.493616420317796,1.435180264879241,1.5339096674836707,1.5578334186208052,1.5639227785243146,1.597702135362897,1.5897880710065004,1.5768434534843294,1.5670246770682372,1.4853149907496346,1.5739559252219175,1.4742633182243494
0.600830078125,1.4945312637900117,1.4415721124620047,1.4586980937859826,1.3890895791502162,1.456415505534744,1.4257639392553814,1.48070106011796,1.3555247542384663,1.4451269244033473,1.4778987647172765,1.3926452454033782,1.4967940207283033,1.3915840295737265,1.5113566310313704,1.5271910667450106,1.4980531153065617,1.5092101018409174,1.3871170657137173,1.5415152575223066,1.4600901841986462,1.4497209715264814,1.528002752639242,1.4603202225959264,1.4482796405858087,1.5024840694625112,1.5388829348280144,1.4676375340945582,1.5770038980285088,1.4633700240929166,1.45804884638828,1.4173056996440445,1.5475367990445983,1.475993447338947,1.4205300897711512,1.4719958002455975,1.5145035256031278,1.5143730023707156,1.4596695737593184,1.5136256442087959,1.5701397665505614,1.5578490207032338,1.5852352493870132,1.5825089382229383,1.5766804633145752,1.563053644557749,1.49824542463101,1.5580841306506923,1.4345512138641596
0.60107421875,1.462256590864429,1.4257458790497393,1.4233617637423834,1.4064095046367409,1.440539157418949,1.3981535583966505,1.4974839778523068,1.3711897878678934,1.4232888741676581,1.4663680406225366,1.3827626960303696,1.490529328363714,1.3486437313791533,1.5165019529597914,1.497515177231903,1.4915899720225276,1.506365648814927,1.366295056472157,1.503584054805782,1.4740685579938637,1.4623285212239274,1.4861708070487247,1.4699109524288234,1.4093171121001498,1.4311311135411806,1.50075502685206,1.4437527634199607,1.5004384168070308,1.476084713577411,1.4750850888240044,1.4164385503090544,1.5279430885337018,1.433241501531186,1.418873123322448,1.4665064867586537,1.4679770033870818,1.4586260166910552,1.3906075724516913,1.5267571495267558,1.511462571894949,1.5379507389181515,1.5752173105945677,1.5692867291339148,1.5442152466951269,1.5117233977867106,1.4374045253342576,1.5293810554376042,1.4162098784720139
0.601318359375,1.4592298013137437,1.4333568978267452,1.4341355221084209,1.400653868168592,1.4066272652726715,1.41596919275932,1.4703105431289196,1.3401407664444829,1.4151719919289347,1.4448548708735538,1.3448627027763014,1.467132561368557,1.3579628015303504,1.4386266580371585,1.4786582089362696,1.4692681434931318,1.4646501618829741,1.3701921238577106,1.4781240494403787,1.4546449498880087,1.4303087097714924,1.4562842265558866,1.4364300700752102,1.3895496895600423,1.4014300870008995,1.456694168640659,1.3959604819651374,1.448087713408101,1.4562006988044822,1.3800603580196027,1.3842908589190128,1.493526389005877,1.3685718310260073,1.3252557919205412,1.3885205908729854,1.453171439242642,1.4184386318700029,1.373614216615861,1.513419450626847,1.4527421649820413,1.5160566248142053,1.5312849333200749,1.5416113739275275,1.4779881022333796,1.4304149689462888,1.3630293882210938,1.390561460965099,1.3801320361420344
0.6015625,1.4482795516959497,1.401861812559838,1.4284371861482013,1.3758741659300873,1.4095830901910469,1.418007745009962,1.456494799180272,1.3204610747485523,1.3691122319925804,1.4707129903300722,1.314287586231497,1.4267536042423563,1.2932667351177085,1.4122082692859603,1.4410794177880535,1.4705229896560768,1.4415655220948944,1.3295016493086704,1.460088522961935,1.3864553607906482,1.3946806061919874,1.4318215527770861,1.4012640431044008,1.3665369877234672,1.3745790007196408,1.455380836642889,1.3905473211221473,1.450181372734079,1.4073490230393382,1.3907624358221617,1.3014112541233123,1.4390080641469851,1.3613004805801676,1.3090598865085599,1.344708331108472,1.396781847320005,1.3646166060161515,1.3426703708148027,1.416500964867422,1.4092678252575923,1.4605898362408338,1.4463306299916432,1.4303568818398973,1.4077637871975217,1.4451532536868632,1.3248320686718957,1.3732999409247326,1.3169681143330243
0.601806640625,1.442993771051284,1.4052183225789905,1.3968623092040857,1.3541253603062555,1.4234646073886263,1.398386504215688,1.4271880286438714,1.2928611224159112,1.3906862044088117,1.443269766395612,1.263382841976651,1.4305311674371617,1.2907042677260352,1.4219903726627403,1.4145316956540825,1.423057357403706,1.381832524977813,1.3086997563479992,1.4219808317543106,1.345046189401958,1.401319613605402,1.3930036580713487,1.3731275817475173,1.3802053399403018,1.3159633860058788,1.3723445352101686,1.346358391218571,1.3953323443646763,1.3364779803363185,1.33492869870524,1.3159407445988145,1.3925258190991543,1.2979981096684452,1.2517232208203357,1.2811126459613846,1.3798989337581877,1.3577869829728777,1.3247202997145024,1.3450219104184244,1.3902724342473165,1.3828595902884997,1.3707466200418081,1.3623661958916617,1.3703472954588196,1.394296278595519,1.2342151995972062,1.30801498641328,1.2272815285940497
0.60205078125,1.449820448429866,1.4025743208469588,1.374485077912119,1.3572242850010434,1.4276432328781181,1.40365792018658,1.434692274660887,1.3045615667636183,1.3529923539118556,1.410945653840936,1.276661252747034,1.3987898360720883,1.3018067800097355,1.4210942386972512,1.4153767790986758,1.3933056669456718,1.396956554708345,1.3046884101709313,1.3891172143557147,1.3417343809675104,1.3408323692729567,1.3617640393990453,1.3576746768958103,1.3295417216242087,1.3042112953200133,1.3635259920916551,1.3217070506509536,1.399675909436651,1.3388154125813667,1.3153999942536712,1.3032221143311595,1.3588056706446918,1.2631945474806432,1.2454718696537532,1.2597115947419941,1.3356614544781238,1.3233584495438406,1.234227216945475,1.3378386893454224,1.3432469372888913,1.3242622076302184,1.3484952975747508,1.3279081800299357,1.3165481686255929,1.3233955088779084,1.2469483572015403,1.2574813010512393,1.215709786235429
0.602294921875,1.4230356496925531,1.376811705664102,1.4050919232572927,1.3668212536168394,1.4133265919809466,1.3900085843725547,1.4561096212960636,1.2891531032219108,1.3075266895774522,1.4374925648753742,1.2712941185939863,1.3897707421553178,1.246456937582938,1.3692335056272917,1.4076970221722678,1.4434600545806104,1.4021217930971275,1.318900856738981,1.4084382856905053,1.2689677551636993,1.3709449916924001,1.3427264488700585,1.3276897273949693,1.3234627603436782,1.2576401345624806,1.4033050810234922,1.3270894738195766,1.350741556440366,1.3498034566206742,1.2631841236500978,1.2710041847723734,1.3235248612421813,1.2398535817107577,1.2408004566772268,1.2259386350202737,1.3644282698208468,1.3180253911541568,1.2507437258358953,1.3354026062984596,1.2961820770997279,1.3274380955350353,1.3281528221631784,1.3144480203224511,1.337087273279943,1.335318362670913,1.2059487890198755,1.250980942191954,1.1822859249032374
0.6025390625,1.4307846038413983,1.3419055446773973,1.3748179861878362,1.4022766055469458,1.4321315035141342,1.3993466005789725,1.4495782155608647,1.318049591777146,1.3432946304499007,1.4210079332209975,1.2829288709628028,1.3867440050711872,1.2617297598796913,1.3954720356676522,1.383730347737161,1.376158443054079,1.409860125229882,1.2984385649055081,1.4422788240635704,1.3594184744603723,1.3354179757035,1.3613701747284617,1.292694348304724,1.3317215718404467,1.2703032712995574,1.38635930596207,1.3221217701491437,1.3792362037302475,1.347972368093292,1.2818591514636095,1.271977395537646,1.345299508268211,1.2600227514968876,1.2464784462973342,1.2837395193444339,1.3559499718513568,1.3267057063954988,1.274057714626672,1.354666793146383,1.341751829943168,1.3624588204876305,1.3688007836613,1.3213649564658096,1.349462474924098,1.3394495463486522,1.2185859708591626,1.2823038398482447,1.2113021916926716
0.602783203125,1.4628726125708054,1.3551895972229941,1.3823333936447697,1.4028157876576428,1.4438322987185752,1.433435113380197,1.4491485768892138,1.3084852108719687,1.3568663769041023,1.429871251567436,1.3153402340867093,1.379936367163152,1.3032771427274725,1.3968612493311068,1.4099155060905826,1.397148887029489,1.4021807314566532,1.336473443190706,1.4175927735330232,1.3596895453011766,1.3863681060437851,1.3444576574388474,1.3328194308979138,1.3872592485543578,1.3112471874591807,1.443399330138475,1.3571751471010673,1.4430123206933037,1.3979696259696908,1.2910756576007074,1.2802743502737408,1.4133600047166945,1.243495357973656,1.2801095290574498,1.2813053165184225,1.398493766765663,1.376944089875305,1.3218214396395853,1.3955302950014812,1.3491583822283308,1.4273010575603386,1.3568394500788379,1.3668077224185815,1.3908626633890486,1.385653189733048,1.2458734909065499,1.2597017675202031,1.2817839205425832
0.60302734375,1.4554307293228885,1.385564876903955,1.3977441676081004,1.4154306099245926,1.4573783045934234,1.4167788521959988,1.4587711770051062,1.3301067076496942,1.360661801153678,1.4372010587644257,1.3076347198335816,1.4529987427773643,1.346891725001205,1.4245710264286828,1.4130335914083132,1.436287182803125,1.4190758998808732,1.3246088844701187,1.4371765400235517,1.375020871791038,1.429278941307829,1.408130886730982,1.3712511825596294,1.4190909006494647,1.3510698335079812,1.4830019848071716,1.4402144951414348,1.41691726604707,1.4411952843167197,1.3584873795544365,1.3476813423899774,1.4156108259924092,1.3486073048405263,1.3267523759946207,1.3230544787927219,1.4669157985462848,1.4319713556578462,1.378184088245741,1.4599732473110723,1.3863100900493115,1.3992182219632914,1.4268406531555344,1.4188640871119003,1.4272303788471319,1.4526258991910745,1.301621023879828,1.3470262537752784,1.335298038344627
0.603271484375,1.4677327742867539,1.36652555858747,1.358655668449461,1.4452113327508374,1.4452513971271284,1.4610948495707259,1.4572844643801355,1.360519252805869,1.3573486761852651,1.4731760139882486,1.3559621967926243,1.4138568084473966,1.3681439488210048,1.4393376925108528,1.459324898645764,1.4200180367505741,1.4688704119391751,1.4106245934998873,1.4612265195976484,1.3670774907404832,1.4680029252756557,1.4174695984871537,1.3994757445915944,1.4358097915799857,1.4000224012328473,1.4891667898851633,1.5046683735690773,1.4868651236885488,1.4796647961895024,1.3714544957404724,1.375360079040864,1.4794331975375097,1.3279564652055547,1.3703519479626152,1.3753356178685845,1.5254513246797747,1.498870118720521,1.4265448726541996,1.5159361032560104,1.4426194649487305,1.4803036688338478,1.5113984157491442,1.4603945259205737,1.5307324754870497,1.4922809981009948,1.3739983398401436,1.4133057202361092,1.418094928146385
0.603515625,1.4293412222440567,1.3574996870431693,1.3671062172774335,1.4635900633453998,1.4804828731280384,1.4956765029966033,1.4714726886779523,1.3746214406057635,1.3725614435593825,1.4879429755736984,1.369743212412592,1.42087109292184,1.3892633282165971,1.4201502973204283,1.4679789655234043,1.4462970368118298,1.448670322559885,1.4302691910429914,1.494908999721341,1.4044856895542,1.4808862646397996,1.4174383786621625,1.3747388300776735,1.4797827644452848,1.3897972921624302,1.5267730792531544,1.502422710472976,1.4653914179410925,1.5204846192728596,1.3959529312591972,1.429366427887471,1.494026464788333,1.3894912367117127,1.4274361636138895,1.3842392730376838,1.536565311500535,1.5496225076312096,1.4611325465679867,1.5345589069160375,1.474527033403445,1.5410777588753901,1.5198028109993391,1.494555488524911,1.5785285105581996,1.598558881670198,1.4109766360866782,1.4788059203622075,1.475398851634694
0.603759765625,1.4488808036451801,1.3684716605340637,1.428834309933539,1.4853582072364298,1.4945100804396332,1.4727986763338508,1.5081338658271715,1.3500281049028608,1.332675246291079,1.490776985352538,1.3872619800099462,1.4752504843186192,1.3773786122311584,1.4216786701842468,1.460015944950438,1.470723322232034,1.481506381000951,1.4426470951820785,1.5223933866750614,1.4261287462528858,1.4985290517374632,1.4337115880973532,1.4099702949489592,1.4906055005798307,1.3951692666073257,1.512439548493306,1.4964274110957996,1.4816512998523317,1.5473801252926491,1.3982513012737912,1.4407722895372352,1.5088751057372722,1.4670943614363612,1.4653009109943202,1.4023682559902628,1.5529939610269201,1.551072765815938,1.483258781833058,1.5569705441135333,1.504539234259249,1.543482714015009,1.5593072357317033,1.4937329556587422,1.6158268981981445,1.5857635500046579,1.4397809965963002,1.4541803614874784,1.492972917285375
0.60400390625,1.4490883978638338,1.3739556360707406,1.3740304379089638,1.4544159491087831,1.4595262148608223,1.476304785752545,1.4882202175235537,1.38673157612247,1.3494667388904222,1.4787030779058419,1.3655787426514951,1.407499697749525,1.3913923787285531,1.3937590928032082,1.461437647531659,1.4980508743778918,1.4361662449605919,1.4276186963687811,1.4988785927375423,1.4101761177862095,1.53252913307011,1.4252860452014573,1.4234873266229133,1.4975637162263937,1.4025429329398407,1.5531788100211221,1.548657236528305,1.521158591583628,1.5412834640007396,1.4164896067401693,1.5043487156517938,1.4772113795860173,1.4213134454604952,1.469510004477311,1.4199372373280243,1.5727049081316913,1.5285149541377183,1.5161070297920465,1.5868196730018156,1.4745081757311709,1.5609170125530274,1.5197564667301537,1.4995469345306316,1.6047796080875627,1.57471759147362,1.4487279955758132,1.4922348241410883,1.5021209935846296
0.604248046875,1.4522602171314385,1.3612942069128449,1.3482004011558348,1.4745369746165324,1.5089103131314732,1.4660504101640355,1.4805129150441674,1.380741669920702,1.322346081269213,1.4674051888221333,1.414606100753075,1.423592365058026,1.3911668637872017,1.3981346530240188,1.4603404496056858,1.4556058328264845,1.4528863147261588,1.4538272731892383,1.452249828943161,1.3901156576324114,1.544751419478136,1.388502445860373,1.4033845208753037,1.4983426901460435,1.4091916186677593,1.4908303182163296,1.501308988406218,1.4820150253954505,1.5075535951895642,1.381401446991967,1.4435298457748593,1.4791835090764356,1.4079624138394382,1.446586916574514,1.3914930472059481,1.5579891895105387,1.5479748882929254,1.4449393496950824,1.5426447642539525,1.4983994821612308,1.5327494693620947,1.4845238096947828,1.4909608061212363,1.5562394843146476,1.55573450332365,1.4299782892922317,1.4543855366539769,1.5025920041825302
